video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t4_b,ensemble_topfrac0.3_thresh5,0,1,0.08694158910926784,4.771775835169526,355,355,1.9786001008529932
cecum_t4_b,ensemble_topfrac0.3_thresh5,1,2,0.44886600723765074,8.577569130903248,210,210,11.052894772433199
cecum_t4_b,ensemble_topfrac0.3_thresh5,2,3,0.24821645885297228,9.224681994350462,151,151,22.327923849482115
cecum_t4_b,ensemble_topfrac0.3_thresh5,3,4,1.0970277151671273,5.221434777767886,115,115,34.23702594041975
cecum_t4_b,ensemble_topfrac0.3_thresh5,4,5,0.8696180828551241,8.394537986104332,95,95,38.37855985038322
cecum_t4_b,ensemble_topfrac0.3_thresh5,5,6,0.32409225932268765,3.7694993095694507,113,113,40.50712415693723
cecum_t4_b,ensemble_topfrac0.3_thresh5,6,7,0.18654677647366744,3.3983330504032168,197,197,29.068923953272837
cecum_t4_b,ensemble_topfrac0.3_thresh5,7,8,0.09069363493063183,8.422663538879295,560,560,5.907293182750194
cecum_t4_b,ensemble_topfrac0.3_thresh5,8,9,0.15662264325503697,7.784135170196964,279,279,16.173351269319365
cecum_t4_b,ensemble_topfrac0.3_thresh5,9,10,0.18185084356294665,3.37238839760241,166,166,31.990554876279408
cecum_t4_b,ensemble_topfrac0.3_thresh5,10,11,0.6352486909136881,6.492867435979186,130,130,40.35822410621894
cecum_t4_b,ensemble_topfrac0.3_thresh5,11,12,2.083935849379844,15.414065082331422,124,124,34.76283419344878
cecum_t4_b,ensemble_topfrac0.3_thresh5,12,13,0.49496370443767956,7.6406731387963776,155,155,21.85274056960355
cecum_t4_b,ensemble_topfrac0.3_thresh5,13,14,0.0,6.315421491507225,227,227,20.979972674435647
