video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
trans_t1_b,ensemble_topfrac0.5_thresh5,0,1,0.2262729623330413,52.11776311069468,309,309,19.207417158934195
trans_t1_b,ensemble_topfrac0.5_thresh5,1,2,0.10074801105953207,53.349169607851564,403,403,7.256968821972871
trans_t1_b,ensemble_topfrac0.5_thresh5,2,3,0.0415823799557264,59.70869729952664,525,525,4.814554648107764
trans_t1_b,ensemble_topfrac0.5_thresh5,3,4,0.0,28.737998389263478,682,682,13.373062840126956
trans_t1_b,ensemble_topfrac0.5_thresh5,4,5,0.10133432339249109,39.738858569156264,418,418,2.3709868262953093
trans_t1_b,ensemble_topfrac0.5_thresh5,5,6,0.33016062443603733,39.259769166818174,321,321,13.024500285993323
trans_t1_b,ensemble_topfrac0.5_thresh5,6,7,0.3114276188614194,37.382305151012595,241,241,15.901170426381002
trans_t1_b,ensemble_topfrac0.5_thresh5,7,8,0.08673299141232992,40.00758784216142,326,326,21.183989496045893
trans_t1_b,ensemble_topfrac0.5_thresh5,8,9,0.11246221930110294,38.18505956427099,584,584,2.3413266556415477
trans_t1_b,ensemble_topfrac0.5_thresh5,9,10,0.13844644427157513,85.19375057126172,956,956,18.833145383706228
trans_t1_b,ensemble_topfrac0.5_thresh5,10,11,0.08907789587105112,75.02819003811359,781,781,17.617365252452608
trans_t1_b,ensemble_topfrac0.5_thresh5,11,12,0.04269894364137182,61.10604409046825,638,638,3.378535551305806
trans_t1_b,ensemble_topfrac0.5_thresh5,12,13,0.08417427791115502,63.21913418346304,545,545,3.577701321086955
trans_t1_b,ensemble_topfrac0.5_thresh5,13,14,0.10402423229492912,68.64822007813359,696,696,8.015235649128858
trans_t1_b,ensemble_topfrac0.5_thresh5,14,15,0.03205798965852043,60.27479054496443,849,849,31.59247331471097
trans_t1_b,ensemble_topfrac0.5_thresh5,15,17,0.11154451967738024,43.50589077198753,755,755,12.858465666541061
trans_t1_b,ensemble_topfrac0.5_thresh5,17,18,0.0,48.21526840334405,728,728,11.074460807605902
trans_t1_b,ensemble_topfrac0.5_thresh5,18,19,0.06566536363719791,39.553017411126675,776,776,12.243211699789587
trans_t1_b,ensemble_topfrac0.5_thresh5,19,20,0.060129969429824785,45.047368994983806,745,745,9.740733439124718
trans_t1_b,ensemble_topfrac0.5_thresh5,20,21,0.10057677616470842,43.33057743772683,702,702,11.068233862087721
trans_t1_b,ensemble_topfrac0.5_thresh5,21,22,0.17041139452978243,44.59498507852083,763,763,11.178965521999183
trans_t1_b,ensemble_topfrac0.5_thresh5,22,23,0.09621836137276758,3.6693624900282944,734,734,19.846285279985764
