video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t2_b,ensemble_topfrac0.3_thresh3,0,1,0.17849900460401197,59.36197340283618,278,278,7.9545095053641885
cecum_t2_b,ensemble_topfrac0.3_thresh3,1,2,0.29201541744381815,53.54464823625342,270,270,2.2188555061070536
cecum_t2_b,ensemble_topfrac0.3_thresh3,2,3,0.38563122495147334,69.81755712519528,258,258,2.2440960680233815
cecum_t2_b,ensemble_topfrac0.3_thresh3,3,4,0.2640356211401428,49.20865039661075,232,232,2.074274536269703
cecum_t2_b,ensemble_topfrac0.3_thresh3,4,5,1.3608440606451406,79.64112671797325,257,257,3.814691184833002
cecum_t2_b,ensemble_topfrac0.3_thresh3,5,6,0.19615002678520127,68.71718349425757,294,294,3.168757439149844
cecum_t2_b,ensemble_topfrac0.3_thresh3,6,7,0.2634990732904706,55.47411824124463,396,396,6.82575687514055
cecum_t2_b,ensemble_topfrac0.3_thresh3,7,10,0.4778359379260395,57.45129296897651,385,385,3.5682721574282614
cecum_t2_b,ensemble_topfrac0.3_thresh3,10,11,0.23863795365333815,64.66995193760063,382,382,3.7633336913594606
cecum_t2_b,ensemble_topfrac0.3_thresh3,11,12,1.3276121574149125,44.221226044863734,300,300,19.217424352386946
cecum_t2_b,ensemble_topfrac0.3_thresh3,12,13,0.26423058571443375,60.894348238493535,253,253,15.663792039934195
cecum_t2_b,ensemble_topfrac0.3_thresh3,13,14,0.06832078411594664,59.60801872911756,238,238,23.26160451542494
cecum_t2_b,ensemble_topfrac0.3_thresh3,14,15,0.1629624003519758,53.08571887626137,281,281,16.875548785531265
cecum_t2_b,ensemble_topfrac0.3_thresh3,15,16,0.0,56.46528408688799,370,370,7.314143057757608
cecum_t2_b,ensemble_topfrac0.3_thresh3,16,17,0.13092457209115524,56.583814036302094,500,500,3.1891074211987704
cecum_t2_b,ensemble_topfrac0.3_thresh3,17,18,0.19552053524144947,61.837924132905705,570,570,10.214109502536784
cecum_t2_b,ensemble_topfrac0.3_thresh3,18,19,0.1514161375336987,62.5754702078845,385,385,4.425442326226964
cecum_t2_b,ensemble_topfrac0.3_thresh3,19,20,0.2487083181526975,59.136433287117036,248,248,27.249233998828206
cecum_t2_b,ensemble_topfrac0.3_thresh3,20,21,0.4651661761505032,65.59573385542939,172,172,19.52339188938636
cecum_t2_b,ensemble_topfrac0.3_thresh3,21,22,0.6269824095680168,65.03619397066849,173,173,28.74651989570689
cecum_t2_b,ensemble_topfrac0.3_thresh3,22,23,0.8413596817228903,64.39809153326068,174,174,32.265648023108845
cecum_t2_b,ensemble_topfrac0.3_thresh3,23,24,0.43727931039239654,59.336884765820244,214,214,24.087267726228486
cecum_t2_b,ensemble_topfrac0.3_thresh3,24,25,0.32394932163258877,59.12352150290417,268,268,16.920795528108137
cecum_t2_b,ensemble_topfrac0.3_thresh3,25,26,0.652031751773227,54.77433433102732,346,346,4.296925861543064
cecum_t2_b,ensemble_topfrac0.3_thresh3,26,27,0.44380955378729703,76.93205149805145,446,446,2.3272884484610703
cecum_t2_b,ensemble_topfrac0.3_thresh3,27,28,0.07040126303395351,79.3707008737956,599,599,10.548666464460531
cecum_t2_b,ensemble_topfrac0.3_thresh3,28,29,0.1733742501679595,84.7615012260138,435,435,5.331989474514735
cecum_t2_b,ensemble_topfrac0.3_thresh3,29,30,0.08489842666516212,84.27847208187774,316,316,12.948717874229732
cecum_t2_b,ensemble_topfrac0.3_thresh3,30,31,0.2570131934955682,82.51350540094178,256,256,26.187768859616625
cecum_t2_b,ensemble_topfrac0.3_thresh3,31,32,1.28049027731191,76.14067013110365,203,203,20.575006899811516
cecum_t2_b,ensemble_topfrac0.3_thresh3,32,33,1.6428220574656829,69.9320608232335,182,182,16.383854285105915
cecum_t2_b,ensemble_topfrac0.3_thresh3,33,34,0.6795341974822852,69.56473900247768,237,237,19.031469034335224
cecum_t2_b,ensemble_topfrac0.3_thresh3,34,35,0.5449261610364081,67.16696525937056,317,317,9.290062306409576
cecum_t2_b,ensemble_topfrac0.3_thresh3,35,36,1.2411296345517935,22.797940148940192,365,365,3.1859900007779114
cecum_t2_b,ensemble_topfrac0.3_thresh3,36,37,0.7277497091607324,13.339614769593922,475,475,9.918544059831179
cecum_t2_b,ensemble_topfrac0.3_thresh3,37,38,0.12716516088618626,22.968315323500867,654,654,7.465038915887239
