video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t2_b,ensemble_topfrac0.5_thresh3,0,1,0.17477366664640548,60.02321758106639,464,464,7.176441624398213
cecum_t2_b,ensemble_topfrac0.5_thresh3,1,2,0.27341132701693127,71.02939882480692,444,444,2.244607267208425
cecum_t2_b,ensemble_topfrac0.5_thresh3,2,3,0.16273979234150143,59.75367817389708,424,424,2.0815870531295855
cecum_t2_b,ensemble_topfrac0.5_thresh3,3,4,0.2580816657702505,49.128278821015954,382,382,2.142521442955044
cecum_t2_b,ensemble_topfrac0.5_thresh3,4,5,0.9938263653228253,68.73707652234093,423,423,2.262616662045158
cecum_t2_b,ensemble_topfrac0.5_thresh3,5,7,0.8157769086661038,45.47218574041962,391,391,2.9992010672126623
cecum_t2_b,ensemble_topfrac0.5_thresh3,7,10,0.41942450667312375,69.54378125535206,641,641,4.185933298307353
cecum_t2_b,ensemble_topfrac0.5_thresh3,10,11,0.1968942026056627,65.49330564151118,631,631,3.297006161641898
cecum_t2_b,ensemble_topfrac0.5_thresh3,11,12,0.15204051938854768,65.26422422076033,496,496,8.415889174309049
cecum_t2_b,ensemble_topfrac0.5_thresh3,12,13,0.24453798430549253,61.09022000043125,419,419,15.688544006127557
cecum_t2_b,ensemble_topfrac0.5_thresh3,13,14,0.0653577425445289,59.465786036566094,398,398,22.348847388859554
cecum_t2_b,ensemble_topfrac0.5_thresh3,14,15,0.09897690961757798,53.891244161285506,467,467,15.425622086449279
cecum_t2_b,ensemble_topfrac0.5_thresh3,15,16,0.07427822878495871,57.600611308897854,618,618,6.677886416899161
cecum_t2_b,ensemble_topfrac0.5_thresh3,16,17,0.09478741874918262,55.937913818852486,829,829,3.0896907491648093
cecum_t2_b,ensemble_topfrac0.5_thresh3,17,18,0.185394477761742,60.513834467249545,938,938,10.374365210007749
cecum_t2_b,ensemble_topfrac0.5_thresh3,18,19,0.15204456615929504,62.4092653742847,639,639,4.742506821331673
cecum_t2_b,ensemble_topfrac0.5_thresh3,19,20,0.24639860545298514,59.02201922194721,416,416,30.230466650063267
cecum_t2_b,ensemble_topfrac0.5_thresh3,20,21,0.44952768361920337,65.29715167382473,287,287,19.57930939348564
cecum_t2_b,ensemble_topfrac0.5_thresh3,21,22,0.4305846255840019,62.24782373244543,286,286,27.169300837039195
cecum_t2_b,ensemble_topfrac0.5_thresh3,22,23,0.9307699175620164,64.82959061377528,288,288,33.19873724730064
cecum_t2_b,ensemble_topfrac0.5_thresh3,23,24,0.39476584439307466,60.33315883847176,354,354,25.315129056508344
cecum_t2_b,ensemble_topfrac0.5_thresh3,24,25,0.3792336860879966,58.39730378884895,448,448,16.397340825722925
cecum_t2_b,ensemble_topfrac0.5_thresh3,25,26,0.3765495788117338,59.81733888210237,577,577,6.669321200812881
cecum_t2_b,ensemble_topfrac0.5_thresh3,26,27,0.4228754644200277,77.61009618554566,746,746,2.220524595178199
cecum_t2_b,ensemble_topfrac0.5_thresh3,27,28,0.06876837744449714,80.72938464112643,994,994,9.053479863369104
cecum_t2_b,ensemble_topfrac0.5_thresh3,28,29,0.12020661250080895,85.9927446816235,722,722,4.619086574966662
cecum_t2_b,ensemble_topfrac0.5_thresh3,29,30,0.090577477071546,83.79532066337138,522,522,12.560998302728928
cecum_t2_b,ensemble_topfrac0.5_thresh3,30,31,0.2581035963706175,80.95897294679445,423,423,24.63087240332143
cecum_t2_b,ensemble_topfrac0.5_thresh3,31,32,1.371908075083924,73.77598464011162,334,334,18.933864930897627
cecum_t2_b,ensemble_topfrac0.5_thresh3,32,33,1.6778194990468482,70.2607387403424,303,303,17.904658660938136
cecum_t2_b,ensemble_topfrac0.5_thresh3,33,34,0.7676270500047693,68.87557678597298,393,393,17.939209071163138
cecum_t2_b,ensemble_topfrac0.5_thresh3,34,35,0.5654343163002458,67.2390823161955,524,524,9.24095434410271
cecum_t2_b,ensemble_topfrac0.5_thresh3,35,36,0.44403264085303484,63.50700057761713,609,609,2.2750825783102258
cecum_t2_b,ensemble_topfrac0.5_thresh3,36,37,0.6275877285788325,24.736040758662227,789,789,4.681049349828769
cecum_t2_b,ensemble_topfrac0.5_thresh3,37,38,0.12885796229715568,10.252386908236042,1088,1088,7.69286070885694
