video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
sigmoid_t2_a,ensemble_topfrac0.2_thresh3,0,1,0.14956013908743782,2.0490349305971702,95,95,50.32908653251646
sigmoid_t2_a,ensemble_topfrac0.2_thresh3,1,2,0.2671050571656569,2.4597597398975606,103,103,78.78970538058834
sigmoid_t2_a,ensemble_topfrac0.2_thresh3,2,3,0.22810112356619572,0.49547977933974335,131,131,63.37662142545561
sigmoid_t2_a,ensemble_topfrac0.2_thresh3,3,4,0.0721097251828297,1.5923809288251876,177,177,35.757482738453724
sigmoid_t2_a,ensemble_topfrac0.2_thresh3,4,5,0.1623049797383932,8.564412341119338,182,182,10.974965353710756
sigmoid_t2_a,ensemble_topfrac0.2_thresh3,5,6,0.25632694471646195,12.908449528426464,142,142,14.802170756792982
sigmoid_t2_a,ensemble_topfrac0.2_thresh3,6,7,0.14883867243950327,8.959034476252036,135,135,39.350407224261325
sigmoid_t2_a,ensemble_topfrac0.2_thresh3,7,8,0.21589938491501626,7.831690288006339,144,144,49.14333725005403
sigmoid_t2_a,ensemble_topfrac0.2_thresh3,8,9,0.12787605679779782,9.080134773806142,155,155,54.26042930097258
sigmoid_t2_a,ensemble_topfrac0.2_thresh3,9,10,0.03869161657009847,8.580666435502735,166,166,48.24954045267879
sigmoid_t2_a,ensemble_topfrac0.2_thresh3,10,11,0.11572478748940333,8.663826543567291,159,159,40.91280996313071
sigmoid_t2_a,ensemble_topfrac0.2_thresh3,11,12,0.11814908316863015,10.907439156734906,208,208,27.238522006862862
sigmoid_t2_a,ensemble_topfrac0.2_thresh3,12,13,0.2714093344653517,9.473690268638219,252,252,13.08645393871372
sigmoid_t2_a,ensemble_topfrac0.2_thresh3,13,14,0.0803291951042101,13.675323770741013,293,293,2.5970591504288913
sigmoid_t2_a,ensemble_topfrac0.2_thresh3,14,15,0.043182868912862674,22.077382810009198,361,361,10.947630858009319
sigmoid_t2_a,ensemble_topfrac0.2_thresh3,15,16,0.0,75.91512923345445,504,504,25.38851972808385
