video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t2_b,ensemble_topfrac0.5_thresh5,0,1,0.17138963722577058,60.356831407935566,437,437,7.344415949070269
cecum_t2_b,ensemble_topfrac0.5_thresh5,1,2,0.21353763435787712,53.976068865996815,410,410,2.1939123318873524
cecum_t2_b,ensemble_topfrac0.5_thresh5,2,3,0.15094792758162748,59.55051035160711,390,390,2.0810005886598417
cecum_t2_b,ensemble_topfrac0.5_thresh5,3,4,0.22899373340472484,49.699012353833886,356,356,2.132640692453303
cecum_t2_b,ensemble_topfrac0.5_thresh5,4,5,0.5575420496290432,76.7460037759214,393,393,6.860164574371572
cecum_t2_b,ensemble_topfrac0.5_thresh5,5,6,0.29069048656705304,59.89057222200517,451,451,4.021846694247297
cecum_t2_b,ensemble_topfrac0.5_thresh5,6,8,0.3082290454404448,74.55990108633968,471,471,3.5330642151781984
cecum_t2_b,ensemble_topfrac0.5_thresh5,8,10,0.0,62.3364822334612,749,749,4.256577168188815
cecum_t2_b,ensemble_topfrac0.5_thresh5,10,11,0.20482377665547874,65.38601228767187,586,586,3.339332865651805
cecum_t2_b,ensemble_topfrac0.5_thresh5,11,12,0.239815361667694,64.11608689984982,475,475,9.07128211552605
cecum_t2_b,ensemble_topfrac0.5_thresh5,12,13,0.23945897686340864,61.21316844603693,388,388,15.398195345604277
cecum_t2_b,ensemble_topfrac0.5_thresh5,13,14,0.1384163491330384,58.740687054701816,384,384,20.577207292037244
cecum_t2_b,ensemble_topfrac0.5_thresh5,14,15,0.11211289464391005,53.64445102292712,438,438,15.071644190603706
cecum_t2_b,ensemble_topfrac0.5_thresh5,15,16,0.09380725731149923,57.816825773821364,600,600,6.687154727979689
cecum_t2_b,ensemble_topfrac0.5_thresh5,16,17,0.07112670102816455,55.27752821534528,788,788,3.2300558984852397
cecum_t2_b,ensemble_topfrac0.5_thresh5,17,18,0.1848102477774816,60.39247719201171,867,867,10.475262098947528
cecum_t2_b,ensemble_topfrac0.5_thresh5,18,19,0.14622739659987363,62.244460005502475,611,611,4.790704025002704
cecum_t2_b,ensemble_topfrac0.5_thresh5,19,20,0.24493970443183197,59.01598083866931,399,399,29.494507688619265
cecum_t2_b,ensemble_topfrac0.5_thresh5,20,21,0.5917470545829472,67.72074633894131,279,279,20.823399121202037
cecum_t2_b,ensemble_topfrac0.5_thresh5,21,22,0.38618150971951254,61.628706748439164,277,277,26.61356361439022
cecum_t2_b,ensemble_topfrac0.5_thresh5,22,23,0.8565323254553519,63.92167484979086,277,277,31.833615530306766
cecum_t2_b,ensemble_topfrac0.5_thresh5,23,24,0.4232972224806504,60.237225067838104,350,350,24.261608997424837
cecum_t2_b,ensemble_topfrac0.5_thresh5,24,25,0.5395402206988167,56.29068142730509,437,437,14.50350605643832
cecum_t2_b,ensemble_topfrac0.5_thresh5,25,26,0.4846978172451382,57.860464175183274,553,553,5.585632932737647
cecum_t2_b,ensemble_topfrac0.5_thresh5,26,27,0.43946256672300227,78.00267432770019,700,700,2.196637367918568
cecum_t2_b,ensemble_topfrac0.5_thresh5,27,29,0.05124444078823262,87.728497740689,638,638,3.0913509593122774
cecum_t2_b,ensemble_topfrac0.5_thresh5,29,30,0.1471831039994087,83.03812530744206,504,504,11.753489866698084
cecum_t2_b,ensemble_topfrac0.5_thresh5,30,31,0.30337824444129974,80.20124458594319,408,408,23.874323381685763
cecum_t2_b,ensemble_topfrac0.5_thresh5,31,32,1.0122671068877083,75.5433515321925,324,324,21.951136199044967
cecum_t2_b,ensemble_topfrac0.5_thresh5,32,33,1.6839909434763076,70.12724603335634,298,298,17.88935786925429
cecum_t2_b,ensemble_topfrac0.5_thresh5,33,34,0.8016823222992229,68.36575559075732,387,387,17.371906421997963
cecum_t2_b,ensemble_topfrac0.5_thresh5,34,35,0.6042725562607622,66.91926231603615,500,500,8.662089376229659
cecum_t2_b,ensemble_topfrac0.5_thresh5,35,36,1.2260931267418513,22.99554655717682,565,565,3.202750910713195
cecum_t2_b,ensemble_topfrac0.5_thresh5,36,37,0.40035363562182175,49.85124038993372,735,735,4.967507052710136
cecum_t2_b,ensemble_topfrac0.5_thresh5,37,38,0.12047584037639428,30.758343389617657,996,996,6.706676748641472
