video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq1,gim-lg,139,140,7.213647909887703,90.0,106,106,0.0
seq1,gim-lg,140,141,38.91530655259763,90.0,30,30,0.0
seq1,gim-lg,141,145,38.841465706451196,90.0,28,28,0.0
seq1,gim-lg,145,146,22.421065294778646,90.0,26,26,0.0
seq1,gim-lg,146,147,12.928543645846837,90.0,64,64,0.0
seq1,gim-lg,147,148,11.46171863876417,90.0,60,60,0.0
seq1,gim-lg,148,149,4.7384068033500695,90.0,242,242,0.0
seq1,gim-lg,149,150,45.125041290693275,90.0,22,22,0.0
seq1,gim-lg,150,151,21.49753158482089,90.0,42,42,0.0
seq1,gim-lg,151,152,26.11707688917555,90.0,21,21,0.0
seq1,gim-lg,155,156,18.5535298704716,90.0,51,51,0.0
seq1,gim-lg,156,158,31.472520921407572,90.0,26,26,0.0
seq1,gim-lg,158,159,14.588196299541043,90.0,48,48,0.0
seq1,gim-lg,159,160,83.96102740081442,90.0,22,22,0.0
seq1,gim-lg,160,161,19.821876576110284,90.0,14,14,0.0
seq1,gim-lg,161,162,73.31041224864846,90.0,87,87,0.0
seq1,gim-lg,162,163,39.15067383753847,90.0,24,24,0.0
seq1,gim-lg,163,164,12.797224668654334,90.0,43,43,0.0
seq1,gim-lg,164,165,16.648508811261323,90.0,18,18,0.0
seq1,gim-lg,165,166,75.41959052571293,90.0,28,28,0.0
seq1,gim-lg,166,167,10.231784886383137,90.0,64,64,0.0
seq1,gim-lg,167,168,76.57588552539758,90.0,23,23,0.0
seq1,gim-lg,168,169,48.22068039764009,90.0,7,7,0.0
seq1,gim-lg,169,172,170.61744454114552,90.0,14,14,0.0
seq1,gim-lg,172,174,44.403546729023205,90.0,12,12,0.0
seq1,gim-lg,174,175,60.46851534436047,90.0,10,10,0.0
seq1,gim-lg,175,177,173.92044646651448,90.0,6,6,0.0
seq1,gim-lg,177,178,95.57896026692256,90.0,13,13,0.0
seq1,gim-lg,179,180,79.73687811080865,90.0,7,7,0.0
seq1,gim-lg,180,181,15.74299451696742,90.0,11,11,0.0
