video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
trans_t1_b,ensemble_topfrac0.5_thresh3,0,1,0.2382727539253702,51.88832229555162,321,321,19.45211716837308
trans_t1_b,ensemble_topfrac0.5_thresh3,1,2,0.09388377450739874,53.12994762308557,420,420,7.288070196271272
trans_t1_b,ensemble_topfrac0.5_thresh3,2,3,0.041411992126516736,59.635806729710204,560,560,4.860834481673807
trans_t1_b,ensemble_topfrac0.5_thresh3,3,4,0.054688774235809805,26.04464881535158,736,736,13.794140228941535
trans_t1_b,ensemble_topfrac0.5_thresh3,4,5,0.13142081853450813,41.16053246380964,442,442,2.3490303113153717
trans_t1_b,ensemble_topfrac0.5_thresh3,5,6,0.3192294247681272,39.60681173429417,337,337,12.860019710724865
trans_t1_b,ensemble_topfrac0.5_thresh3,6,7,0.3099312750086318,37.67847777784078,253,253,16.070896658374068
trans_t1_b,ensemble_topfrac0.5_thresh3,7,8,0.08287373941214067,40.11264571668396,339,339,21.045239768631166
trans_t1_b,ensemble_topfrac0.5_thresh3,8,9,0.1103712488773576,38.360707864680585,616,616,2.3477430042889784
trans_t1_b,ensemble_topfrac0.5_thresh3,9,10,0.13600649885634977,85.53324076167054,1044,1044,31.349925500797127
trans_t1_b,ensemble_topfrac0.5_thresh3,10,11,0.09219612497944285,76.02604228321044,844,844,17.82440475747761
trans_t1_b,ensemble_topfrac0.5_thresh3,11,12,0.0480741800470545,60.641122090299866,669,669,3.270558422620702
trans_t1_b,ensemble_topfrac0.5_thresh3,12,13,0.07734103023952416,63.237647001775294,565,565,3.5495249866498666
trans_t1_b,ensemble_topfrac0.5_thresh3,13,14,0.16651797942313135,72.18540974501958,737,737,8.515689196563798
trans_t1_b,ensemble_topfrac0.5_thresh3,14,15,0.08697033582431694,56.76602849526418,918,918,19.577768795744035
trans_t1_b,ensemble_topfrac0.5_thresh3,15,16,0.09086093528425479,47.80549893984383,1014,1014,23.782095208631322
trans_t1_b,ensemble_topfrac0.5_thresh3,16,17,0.10820310939825421,44.715868029889585,862,862,11.968865273234053
trans_t1_b,ensemble_topfrac0.5_thresh3,17,18,0.0,50.347805371525595,790,790,11.854524191280337
trans_t1_b,ensemble_topfrac0.5_thresh3,18,19,0.17106584023147056,36.91443942691845,833,833,10.632398302189312
trans_t1_b,ensemble_topfrac0.5_thresh3,19,20,0.07697365278162992,45.85181358383015,796,796,9.983321900183968
trans_t1_b,ensemble_topfrac0.5_thresh3,20,21,0.10231369570410137,43.18964851673441,750,750,11.205738102963858
trans_t1_b,ensemble_topfrac0.5_thresh3,21,22,0.12293114173651783,45.92596675569394,822,822,10.313084073723688
trans_t1_b,ensemble_topfrac0.5_thresh3,22,23,0.09325382961808314,3.63573494508324,780,780,19.819836559734565
