video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq1,ensemble_topfrac0.2_thresh3,54,55,13.2432303179107,90.0,8,8,0.0
seq1,ensemble_topfrac0.2_thresh3,55,56,12.735637663149763,90.0,64,64,0.0
seq1,ensemble_topfrac0.2_thresh3,56,57,14.518808100203627,90.0,7,7,0.0
seq1,ensemble_topfrac0.2_thresh3,57,58,1.3943011411805915,90.0,35,35,0.0
seq1,ensemble_topfrac0.2_thresh3,58,59,8.460151825126832,90.0,70,70,0.0
seq1,ensemble_topfrac0.2_thresh3,59,61,19.805634793508307,90.0,65,65,0.0
seq1,ensemble_topfrac0.2_thresh3,61,62,0.5157463071207702,90.0,85,85,0.0
seq1,ensemble_topfrac0.2_thresh3,62,63,16.06449795164575,90.0,93,93,0.0
seq1,ensemble_topfrac0.2_thresh3,63,65,26.557144235975652,90.0,82,82,0.0
seq1,ensemble_topfrac0.2_thresh3,65,66,20.502978850399806,90.0,95,95,0.0
seq1,ensemble_topfrac0.2_thresh3,66,67,0.7696258574918803,90.0,115,115,0.0
seq1,ensemble_topfrac0.2_thresh3,67,68,2.2772052334980506,90.0,26,26,0.0
seq1,ensemble_topfrac0.2_thresh3,68,69,15.176946761780748,90.0,11,11,0.0
seq1,ensemble_topfrac0.2_thresh3,69,71,4.517146347346478,90.0,113,113,0.0
seq1,ensemble_topfrac0.2_thresh3,71,72,32.976024380268534,90.0,47,47,0.0
seq1,ensemble_topfrac0.2_thresh3,72,73,20.284757861555562,90.0,33,33,0.0
seq1,ensemble_topfrac0.2_thresh3,75,76,57.00532094397242,90.0,7,7,0.0
seq1,ensemble_topfrac0.2_thresh3,76,78,52.654590993520934,90.0,7,7,0.0
seq1,ensemble_topfrac0.2_thresh3,79,80,44.97032838751704,90.0,6,6,0.0
seq1,ensemble_topfrac0.2_thresh3,81,82,34.742446373863906,90.0,11,11,0.0
seq1,ensemble_topfrac0.2_thresh3,82,83,50.414567517722936,90.0,6,6,0.0
seq1,ensemble_topfrac0.2_thresh3,83,86,127.41260617011943,90.0,17,17,0.0
seq1,ensemble_topfrac0.2_thresh3,87,88,62.994544710193956,90.0,15,15,0.0
seq1,ensemble_topfrac0.2_thresh3,88,89,55.59244978723247,90.0,19,19,0.0
seq1,ensemble_topfrac0.2_thresh3,89,91,150.319802940828,90.0,7,7,0.0
seq1,ensemble_topfrac0.2_thresh3,91,92,6.570819063389209,90.0,7,7,0.0
seq1,ensemble_topfrac0.2_thresh3,92,93,42.980807505561856,90.0,8,8,0.0
seq1,ensemble_topfrac0.2_thresh3,94,95,8.715621786268049,90.0,6,6,0.0
seq1,ensemble_topfrac0.2_thresh3,95,96,110.42143888803089,90.0,13,13,0.0
seq1,ensemble_topfrac0.2_thresh3,96,97,25.12181306195223,90.0,25,25,0.0
seq1,ensemble_topfrac0.2_thresh3,97,98,15.834792986657204,90.0,10,10,0.0
seq1,ensemble_topfrac0.2_thresh3,98,99,13.776357657400368,90.0,11,11,0.0
seq1,ensemble_topfrac0.2_thresh3,99,100,8.637145365578176,90.0,25,25,0.0
seq1,ensemble_topfrac0.2_thresh3,100,101,21.373121711179877,90.0,17,17,0.0
seq1,ensemble_topfrac0.2_thresh3,101,103,14.407146512216713,90.0,9,9,0.0
seq1,ensemble_topfrac0.2_thresh3,103,104,13.568495856701192,90.0,29,29,0.0
seq1,ensemble_topfrac0.2_thresh3,104,106,27.339007589873027,90.0,19,19,0.0
seq1,ensemble_topfrac0.2_thresh3,106,107,4.663134632869435,90.0,143,143,0.0
seq1,ensemble_topfrac0.2_thresh3,107,108,28.402333641053747,90.0,16,16,0.0
seq1,ensemble_topfrac0.2_thresh3,108,109,26.6856899171115,90.0,12,12,0.0
seq1,ensemble_topfrac0.2_thresh3,109,110,23.231500062230623,90.0,17,17,0.0
seq1,ensemble_topfrac0.2_thresh3,113,114,4.505338132506005,90.0,145,145,0.0
seq1,ensemble_topfrac0.2_thresh3,117,119,28.27959869014605,90.0,18,18,0.0
seq1,ensemble_topfrac0.2_thresh3,119,120,26.29787583512485,90.0,7,7,0.0
seq1,ensemble_topfrac0.2_thresh3,121,124,29.701244842081934,90.0,7,7,0.0
seq1,ensemble_topfrac0.2_thresh3,124,127,41.5825655377764,90.0,6,6,0.0
seq1,ensemble_topfrac0.2_thresh3,127,128,13.68517701576255,90.0,54,54,0.0
seq1,ensemble_topfrac0.2_thresh3,129,130,14.307163066779879,90.0,116,116,0.0
seq1,ensemble_topfrac0.2_thresh3,130,131,13.71386223504495,90.0,23,23,0.0
seq1,ensemble_topfrac0.2_thresh3,132,137,18.916999615189653,90.0,15,15,0.0
seq1,ensemble_topfrac0.2_thresh3,137,138,29.012121559288065,90.0,28,28,0.0
seq1,ensemble_topfrac0.2_thresh3,138,139,4.225753510452404,90.0,94,94,0.0
seq1,ensemble_topfrac0.2_thresh3,139,140,7.118103714368318,90.0,119,119,0.0
seq1,ensemble_topfrac0.2_thresh3,140,141,38.39717201402251,90.0,17,17,0.0
seq1,ensemble_topfrac0.2_thresh3,141,145,48.90107635747408,90.0,13,13,0.0
seq1,ensemble_topfrac0.2_thresh3,145,146,21.79734190788101,90.0,57,57,0.0
seq1,ensemble_topfrac0.2_thresh3,146,147,13.371141016011492,90.0,98,98,0.0
seq1,ensemble_topfrac0.2_thresh3,147,148,11.860385989181117,90.0,72,72,0.0
seq1,ensemble_topfrac0.2_thresh3,148,149,4.87293095866405,90.0,152,152,0.0
seq1,ensemble_topfrac0.2_thresh3,149,150,34.628168414951524,90.0,37,37,0.0
seq1,ensemble_topfrac0.2_thresh3,150,151,22.72766492162554,90.0,18,18,0.0
seq1,ensemble_topfrac0.2_thresh3,151,152,39.339639356406785,90.0,6,6,0.0
seq1,ensemble_topfrac0.2_thresh3,155,156,18.747947575135083,90.0,32,32,0.0
seq1,ensemble_topfrac0.2_thresh3,156,158,29.014904882760334,90.0,15,15,0.0
seq1,ensemble_topfrac0.2_thresh3,158,159,14.140267776120195,90.0,47,47,0.0
seq1,ensemble_topfrac0.2_thresh3,159,162,32.62577953530183,90.0,14,14,0.0
seq1,ensemble_topfrac0.2_thresh3,162,163,40.711024136460225,90.0,22,22,0.0
seq1,ensemble_topfrac0.2_thresh3,163,164,13.002336033327937,90.0,31,31,0.0
seq1,ensemble_topfrac0.2_thresh3,164,165,15.122371928129658,90.0,16,16,0.0
seq1,ensemble_topfrac0.2_thresh3,165,166,22.293365895692833,90.0,20,20,0.0
seq1,ensemble_topfrac0.2_thresh3,166,167,11.987420788310189,90.0,47,47,0.0
seq1,ensemble_topfrac0.2_thresh3,167,168,159.5834438575996,90.0,6,6,0.0
seq1,ensemble_topfrac0.2_thresh3,170,171,16.792107880737518,90.0,11,11,0.0
seq1,ensemble_topfrac0.2_thresh3,171,172,16.203996352857096,90.0,20,20,0.0
seq1,ensemble_topfrac0.2_thresh3,175,176,39.192085494330364,90.0,8,8,0.0
seq1,ensemble_topfrac0.2_thresh3,177,178,91.291993186484,90.0,6,6,0.0
seq1,ensemble_topfrac0.2_thresh3,180,181,11.565308457817482,90.0,22,22,0.0
