video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq4,ensemble_topfrac0.5_thresh3,0,2,23.590048001908055,90.0,15,15,0.0
seq4,ensemble_topfrac0.5_thresh3,2,3,49.5306116423972,90.0,14,14,0.0
seq4,ensemble_topfrac0.5_thresh3,3,8,33.90647923453539,90.0,7,7,0.0
seq4,ensemble_topfrac0.5_thresh3,8,9,61.186934250946244,90.0,138,138,0.0
seq4,ensemble_topfrac0.5_thresh3,9,12,174.74306278703506,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh3,12,14,94.97711935918356,90.0,7,7,0.0
seq4,ensemble_topfrac0.5_thresh3,14,15,25.46554571945392,90.0,9,9,0.0
seq4,ensemble_topfrac0.5_thresh3,15,16,46.75853395048215,90.0,24,24,0.0
seq4,ensemble_topfrac0.5_thresh3,16,17,71.6833750518516,90.0,11,11,0.0
seq4,ensemble_topfrac0.5_thresh3,17,18,21.8903265304379,90.0,27,27,0.0
seq4,ensemble_topfrac0.5_thresh3,18,19,28.63840701537466,90.0,17,17,0.0
seq4,ensemble_topfrac0.5_thresh3,19,20,46.18733535598695,90.0,20,20,0.0
seq4,ensemble_topfrac0.5_thresh3,20,21,32.52095235375957,90.0,10,10,0.0
seq4,ensemble_topfrac0.5_thresh3,21,23,49.66024594122605,90.0,9,9,0.0
seq4,ensemble_topfrac0.5_thresh3,23,25,42.26872706612656,90.0,14,14,0.0
seq4,ensemble_topfrac0.5_thresh3,25,26,29.032018431859694,90.0,70,70,0.0
seq4,ensemble_topfrac0.5_thresh3,26,27,179.06672884624405,90.0,8,8,0.0
seq4,ensemble_topfrac0.5_thresh3,27,30,36.221570171483314,90.0,62,62,0.0
seq4,ensemble_topfrac0.5_thresh3,30,34,88.23742041576996,90.0,27,27,0.0
seq4,ensemble_topfrac0.5_thresh3,34,35,36.875664930868425,90.0,278,278,0.0
seq4,ensemble_topfrac0.5_thresh3,35,36,25.34497775082549,90.0,349,349,0.0
seq4,ensemble_topfrac0.5_thresh3,36,37,36.62765219580288,90.0,340,340,0.0
seq4,ensemble_topfrac0.5_thresh3,37,38,14.796144080718346,90.0,836,836,0.0
seq4,ensemble_topfrac0.5_thresh3,38,39,7.655767039339078,90.0,205,205,0.0
seq4,ensemble_topfrac0.5_thresh3,39,40,21.97765317299916,90.0,19,19,0.0
seq4,ensemble_topfrac0.5_thresh3,40,42,22.07595307850572,90.0,68,68,0.0
seq4,ensemble_topfrac0.5_thresh3,42,43,23.43447452857117,90.0,129,129,0.0
seq4,ensemble_topfrac0.5_thresh3,43,44,6.718240917183646,90.0,286,286,0.0
seq4,ensemble_topfrac0.5_thresh3,44,45,10.519092458170457,90.0,450,450,0.0
seq4,ensemble_topfrac0.5_thresh3,45,46,14.980148810615015,90.0,262,262,0.0
seq4,ensemble_topfrac0.5_thresh3,47,52,60.266954501591805,90.0,14,14,0.0
seq4,ensemble_topfrac0.5_thresh3,52,53,46.67253652059863,90.0,47,47,0.0
