video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq2,xfeat,91,92,114.90630311984057,90.0,6,6,0.0
seq2,xfeat,92,93,37.44983969893192,90.0,8,8,0.0
seq2,xfeat,93,94,78.61798061429707,90.0,21,21,0.0
seq2,xfeat,94,95,20.144810265329212,90.0,43,43,0.0
seq2,xfeat,95,96,12.269789618217782,90.0,58,58,0.0
seq2,xfeat,96,98,49.221911809033166,90.0,8,8,0.0
seq2,xfeat,98,100,26.161000925419756,90.0,11,11,0.0
seq2,xfeat,100,101,19.53801037237097,90.0,29,29,0.0
seq2,xfeat,101,102,117.93484653755745,90.0,10,10,0.0
seq2,xfeat,102,103,91.30177242016458,90.0,7,7,0.0
seq2,xfeat,103,104,18.506995869329295,90.0,10,10,0.0
seq2,xfeat,104,105,48.239287066694615,90.0,6,6,0.0
seq2,xfeat,105,108,38.65339260313308,90.0,16,16,0.0
seq2,xfeat,108,109,74.07784841726111,90.0,7,7,0.0
seq2,xfeat,109,110,23.925970411623773,90.0,16,16,0.0
seq2,xfeat,110,111,176.83073985930957,90.0,7,7,0.0
seq2,xfeat,111,112,16.95179269559883,90.0,7,7,0.0
seq2,xfeat,112,113,45.14017648896619,90.0,8,8,0.0
seq2,xfeat,113,114,16.559689020711367,90.0,8,8,0.0
seq2,xfeat,114,115,95.10422396528998,90.0,7,7,0.0
seq2,xfeat,115,116,75.7476351366733,90.0,6,6,0.0
seq2,xfeat,116,117,102.6933305457248,90.0,7,7,0.0
seq2,xfeat,117,118,27.65970758736802,90.0,37,37,0.0
seq2,xfeat,118,119,24.012111509150273,90.0,63,63,0.0
seq2,xfeat,119,120,71.11054367741166,90.0,8,8,0.0
seq2,xfeat,120,121,22.45585757627889,90.0,31,31,0.0
seq2,xfeat,121,122,108.43509978935586,90.0,7,7,0.0
seq2,xfeat,122,123,9.977168089472704,90.0,39,39,0.0
seq2,xfeat,123,124,51.044776783331365,90.0,45,45,0.0
seq2,xfeat,124,125,62.224895543489346,90.0,11,11,0.0
seq2,xfeat,125,126,67.08828318934397,90.0,17,17,0.0
seq2,xfeat,126,127,21.38190599171917,90.0,76,76,0.0
seq2,xfeat,127,128,18.791053502511797,90.0,22,22,0.0
seq2,xfeat,128,129,38.53265413435921,90.0,18,18,0.0
seq2,xfeat,129,130,24.140233616947366,90.0,52,52,0.0
seq2,xfeat,130,131,138.9212329467276,90.0,11,11,0.0
seq2,xfeat,131,132,26.078827466332772,90.0,12,12,0.0
seq2,xfeat,132,133,56.0132966299578,90.0,7,7,0.0
seq2,xfeat,133,134,33.08884983771859,90.0,59,59,0.0
seq2,xfeat,134,135,36.54935167673367,90.0,38,38,0.0
seq2,xfeat,135,136,68.90389818239409,90.0,49,49,0.0
seq2,xfeat,136,137,30.65999741647206,90.0,50,50,0.0
seq2,xfeat,137,138,17.35967647583313,90.0,74,74,0.0
seq2,xfeat,138,139,45.362105933053385,90.0,71,71,0.0
seq2,xfeat,139,140,33.95442087459969,90.0,28,28,0.0
seq2,xfeat,140,141,51.819489625695155,90.0,48,48,0.0
seq2,xfeat,141,142,20.123202843831425,90.0,20,20,0.0
seq2,xfeat,142,143,55.01512834586136,90.0,7,7,0.0
seq2,xfeat,143,144,50.93836029192523,90.0,6,6,0.0
seq2,xfeat,144,145,16.270643833441,90.0,43,43,0.0
seq2,xfeat,145,146,8.952309213171592,90.0,61,61,0.0
seq2,xfeat,146,147,29.799808625885746,90.0,23,23,0.0
seq2,xfeat,147,148,19.978229554265038,90.0,56,56,0.0
seq2,xfeat,148,149,75.71316087622057,90.0,7,7,0.0
seq2,xfeat,149,150,31.892723392724815,90.0,43,43,0.0
seq2,xfeat,150,151,49.19309993799762,90.0,16,16,0.0
seq2,xfeat,151,152,11.827899399355477,90.0,50,50,0.0
seq2,xfeat,152,153,27.092178607013768,90.0,30,30,0.0
seq2,xfeat,153,154,38.13655739824839,90.0,13,13,0.0
seq2,xfeat,154,155,68.0550139191679,90.0,14,14,0.0
seq2,xfeat,155,156,38.111237844627354,90.0,22,22,0.0
seq2,xfeat,156,157,10.720436765245571,90.0,54,54,0.0
seq2,xfeat,157,158,27.63561737617762,90.0,53,53,0.0
seq2,xfeat,158,159,74.79978591568083,90.0,38,38,0.0
seq2,xfeat,159,160,16.717329079894824,90.0,214,214,0.0
seq2,xfeat,160,161,107.99095856446684,90.0,6,6,0.0
seq2,xfeat,161,162,33.083136184168126,90.0,29,29,0.0
seq2,xfeat,162,163,97.91521419820259,90.0,6,6,0.0
seq2,xfeat,163,165,74.98888081949157,90.0,6,6,0.0
seq2,xfeat,165,166,21.599620453269488,90.0,6,6,0.0
seq2,xfeat,166,167,100.15250619192476,90.0,9,9,0.0
seq2,xfeat,167,168,38.20834838856147,90.0,6,6,0.0
seq2,xfeat,168,169,111.4642126787237,90.0,7,7,0.0
