video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq1,ensemble_topfrac0.3_thresh5,75,76,20.910894976036907,90.0,11,11,0.0
seq1,ensemble_topfrac0.3_thresh5,76,78,17.965243670003694,90.0,11,11,0.0
seq1,ensemble_topfrac0.3_thresh5,79,80,49.44409946671205,90.0,9,9,0.0
seq1,ensemble_topfrac0.3_thresh5,81,82,35.64915231034975,90.0,17,17,0.0
seq1,ensemble_topfrac0.3_thresh5,82,83,51.51988521543507,90.0,9,9,0.0
seq1,ensemble_topfrac0.3_thresh5,83,84,27.692900909915792,90.0,7,7,0.0
seq1,ensemble_topfrac0.3_thresh5,84,85,67.46404500344451,90.0,7,7,0.0
seq1,ensemble_topfrac0.3_thresh5,85,86,49.888496802812575,90.0,16,16,0.0
seq1,ensemble_topfrac0.3_thresh5,86,87,37.817861919713565,90.0,6,6,0.0
seq1,ensemble_topfrac0.3_thresh5,87,88,61.77257432619874,90.0,21,21,0.0
seq1,ensemble_topfrac0.3_thresh5,88,89,55.453465306918055,90.0,27,27,0.0
seq1,ensemble_topfrac0.3_thresh5,89,91,149.9086429714603,90.0,10,10,0.0
seq1,ensemble_topfrac0.3_thresh5,91,92,5.74349041412059,90.0,11,11,0.0
seq1,ensemble_topfrac0.3_thresh5,92,93,11.065548568242884,90.0,12,12,0.0
seq1,ensemble_topfrac0.3_thresh5,93,94,54.47360931782444,90.0,8,8,0.0
seq1,ensemble_topfrac0.3_thresh5,94,95,8.941405487673531,90.0,8,8,0.0
seq1,ensemble_topfrac0.3_thresh5,95,96,15.2704165288298,90.0,19,19,0.0
seq1,ensemble_topfrac0.3_thresh5,96,97,31.341029982219116,90.0,38,38,0.0
seq1,ensemble_topfrac0.3_thresh5,97,98,13.838920899026782,90.0,16,16,0.0
seq1,ensemble_topfrac0.3_thresh5,98,99,14.144140515915451,90.0,17,17,0.0
seq1,ensemble_topfrac0.3_thresh5,99,100,9.321825420851955,90.0,38,38,0.0
seq1,ensemble_topfrac0.3_thresh5,100,101,13.812557308335798,90.0,26,26,0.0
seq1,ensemble_topfrac0.3_thresh5,101,103,14.123854643417635,90.0,14,14,0.0
seq1,ensemble_topfrac0.3_thresh5,103,104,13.50282208150518,90.0,44,44,0.0
seq1,ensemble_topfrac0.3_thresh5,104,106,27.333532798489138,90.0,28,28,0.0
seq1,ensemble_topfrac0.3_thresh5,106,107,4.636475928639672,90.0,203,203,0.0
seq1,ensemble_topfrac0.3_thresh5,107,108,24.567711085875892,90.0,25,25,0.0
seq1,ensemble_topfrac0.3_thresh5,108,109,26.960592619059856,90.0,19,19,0.0
seq1,ensemble_topfrac0.3_thresh5,109,110,23.288103452770077,90.0,25,25,0.0
seq1,ensemble_topfrac0.3_thresh5,110,111,45.71528581175425,90.0,6,6,0.0
seq1,ensemble_topfrac0.3_thresh5,113,114,4.453745277166584,90.0,205,205,0.0
seq1,ensemble_topfrac0.3_thresh5,117,119,28.69484547358895,90.0,27,27,0.0
seq1,ensemble_topfrac0.3_thresh5,119,120,15.125084118240729,90.0,11,11,0.0
seq1,ensemble_topfrac0.3_thresh5,121,123,66.79517133830751,90.0,8,8,0.0
seq1,ensemble_topfrac0.3_thresh5,123,124,3.070709917056165,90.0,182,182,0.0
seq1,ensemble_topfrac0.3_thresh5,124,127,47.60710021801005,90.0,10,10,0.0
seq1,ensemble_topfrac0.3_thresh5,127,128,11.465076628842816,90.0,81,81,0.0
seq1,ensemble_topfrac0.3_thresh5,128,131,50.575518119633756,90.0,7,7,0.0
seq1,ensemble_topfrac0.3_thresh5,132,135,28.20094287521112,90.0,9,9,0.0
seq1,ensemble_topfrac0.3_thresh5,135,137,127.83118710632246,90.0,8,8,0.0
seq1,ensemble_topfrac0.3_thresh5,137,138,41.442914982148494,90.0,45,45,0.0
seq1,ensemble_topfrac0.3_thresh5,138,139,4.800635564030744,90.0,141,141,0.0
seq1,ensemble_topfrac0.3_thresh5,139,140,7.153020169969925,90.0,179,179,0.0
seq1,ensemble_topfrac0.3_thresh5,140,141,38.300857543720035,90.0,26,26,0.0
seq1,ensemble_topfrac0.3_thresh5,141,144,48.65176024964962,90.0,6,6,0.0
seq1,ensemble_topfrac0.3_thresh5,145,146,21.587250199410857,90.0,84,84,0.0
seq1,ensemble_topfrac0.3_thresh5,146,147,13.246298433000614,90.0,148,148,0.0
seq1,ensemble_topfrac0.3_thresh5,147,148,11.92761994723948,90.0,107,107,0.0
seq1,ensemble_topfrac0.3_thresh5,148,149,4.852854070380771,90.0,214,214,0.0
seq1,ensemble_topfrac0.3_thresh5,149,150,31.383998688990413,90.0,55,55,0.0
seq1,ensemble_topfrac0.3_thresh5,150,151,29.16615670445921,90.0,27,27,0.0
seq1,ensemble_topfrac0.3_thresh5,151,152,43.6314531074506,90.0,9,9,0.0
seq1,ensemble_topfrac0.3_thresh5,155,156,18.92558941614548,90.0,48,48,0.0
seq1,ensemble_topfrac0.3_thresh5,156,158,31.99060070749567,90.0,22,22,0.0
seq1,ensemble_topfrac0.3_thresh5,158,159,13.974397798164073,90.0,68,68,0.0
seq1,ensemble_topfrac0.3_thresh5,159,160,84.69652319218915,90.0,8,8,0.0
seq1,ensemble_topfrac0.3_thresh5,160,161,17.987890377432542,90.0,28,28,0.0
seq1,ensemble_topfrac0.3_thresh5,161,162,74.16629220030836,90.0,28,28,0.0
seq1,ensemble_topfrac0.3_thresh5,162,163,39.40473507414644,90.0,36,36,0.0
seq1,ensemble_topfrac0.3_thresh5,163,164,12.982316219954678,90.0,45,45,0.0
seq1,ensemble_topfrac0.3_thresh5,164,165,18.236239997436343,90.0,25,25,0.0
seq1,ensemble_topfrac0.3_thresh5,165,166,22.37001650435854,90.0,30,30,0.0
seq1,ensemble_topfrac0.3_thresh5,166,167,12.04869676263525,90.0,67,67,0.0
seq1,ensemble_topfrac0.3_thresh5,167,168,80.77463114594256,90.0,9,9,0.0
seq1,ensemble_topfrac0.3_thresh5,168,169,117.05651165079563,90.0,6,6,0.0
seq1,ensemble_topfrac0.3_thresh5,170,171,7.691158890749418,90.0,17,17,0.0
seq1,ensemble_topfrac0.3_thresh5,171,172,16.115707991473787,90.0,30,30,0.0
seq1,ensemble_topfrac0.3_thresh5,172,174,177.96898848351745,90.0,8,8,0.0
seq1,ensemble_topfrac0.3_thresh5,174,175,43.69312252656013,90.0,9,9,0.0
seq1,ensemble_topfrac0.3_thresh5,175,176,41.03800158280047,90.0,11,11,0.0
seq1,ensemble_topfrac0.3_thresh5,177,178,85.9082451880511,90.0,11,11,0.0
seq1,ensemble_topfrac0.3_thresh5,179,180,83.95978327811815,90.0,8,8,0.0
seq1,ensemble_topfrac0.3_thresh5,180,181,10.716129690145207,90.0,33,33,0.0
