video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
trans_t4_b,ensemble_topfrac0.5_thresh1,0,1,0.12877767153756475,54.751501307274864,1185,1185,23.974259584961157
trans_t4_b,ensemble_topfrac0.5_thresh1,1,2,0.13941121117687505,16.334954466811023,1121,1121,15.663841274464962
trans_t4_b,ensemble_topfrac0.5_thresh1,2,3,0.06164025463029725,37.09612394555515,913,913,13.076736322874336
trans_t4_b,ensemble_topfrac0.5_thresh1,3,4,0.09436436269315127,37.49475373443,976,976,16.18363050024696
trans_t4_b,ensemble_topfrac0.5_thresh1,4,5,0.07543255105673248,49.31009642563747,1009,1009,22.81979265708204
trans_t4_b,ensemble_topfrac0.5_thresh1,5,6,0.3251288032162823,18.925299515531666,940,940,16.23852915048427
trans_t4_b,ensemble_topfrac0.5_thresh1,6,7,0.16254906481917902,25.46449403915732,907,907,12.791969578385528
trans_t4_b,ensemble_topfrac0.5_thresh1,7,8,0.1531867399829922,15.845421970540443,899,899,11.023403520885413
trans_t4_b,ensemble_topfrac0.5_thresh1,8,9,0.08442684428445144,16.404288180233966,1011,1011,12.022028102963166
trans_t4_b,ensemble_topfrac0.5_thresh1,9,10,0.07903610851763594,16.506469866256946,1068,1068,15.367086886698168
trans_t4_b,ensemble_topfrac0.5_thresh1,10,11,0.11503370564090215,43.63795764657277,1037,1037,21.51095684371014
trans_t4_b,ensemble_topfrac0.5_thresh1,11,12,0.2194852203802167,54.477310326431954,780,780,20.122775375324686
trans_t4_b,ensemble_topfrac0.5_thresh1,12,13,0.21620606925876157,58.029349198575666,518,518,10.87030916731653
trans_t4_b,ensemble_topfrac0.5_thresh1,13,14,0.24525336401550613,46.386616269075674,360,360,2.005342373207731
trans_t4_b,ensemble_topfrac0.5_thresh1,14,15,0.12741441772005221,42.76094438232727,364,364,4.619049142234795
trans_t4_b,ensemble_topfrac0.5_thresh1,15,16,0.1183510025926097,31.335773228428422,439,439,6.468534110632305
trans_t4_b,ensemble_topfrac0.5_thresh1,16,17,0.10506507070339849,32.25191591055103,553,553,19.61630556099317
trans_t4_b,ensemble_topfrac0.5_thresh1,17,18,0.0,30.651500625973036,720,720,35.97687559936847
trans_t4_b,ensemble_topfrac0.5_thresh1,18,19,0.9564289158125037,87.5288862982911,777,777,59.270534731999405
