video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t1_a,disk-lg,1,2,2.9644769541949216,28.01763715604745,18,18,21.64380470999941
cecum_t1_a,disk-lg,2,3,4.0738873391698265,85.21861284546483,124,124,38.965344327923475
cecum_t1_a,disk-lg,3,4,3.809608016454201,65.51686874365,142,142,20.03992188631334
cecum_t1_a,disk-lg,4,5,2.513185914170766,66.28403461537515,156,156,25.046808130175894
cecum_t1_a,disk-lg,5,6,1.811479285294369,18.727740122446864,230,230,3.655692513040005
cecum_t1_a,disk-lg,7,8,2.448623795318055,24.939581290508695,20,20,86.86641325079995
cecum_t1_a,disk-lg,8,9,3.9147172661142697,19.59088197540215,30,30,7.946026925732148
