video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq2,ensemble_topfrac0.2_thresh5,0,1,2.097429887875265,90.0,133,133,0.0
seq2,ensemble_topfrac0.2_thresh5,1,2,9.969509695923298,90.0,25,25,0.0
seq2,ensemble_topfrac0.2_thresh5,9,10,16.24693368475373,90.0,20,20,0.0
seq2,ensemble_topfrac0.2_thresh5,10,11,24.239838901244898,90.0,29,29,0.0
seq2,ensemble_topfrac0.2_thresh5,13,14,28.56538729491201,90.0,10,10,0.0
seq2,ensemble_topfrac0.2_thresh5,14,15,4.221241331610922,90.0,16,16,0.0
seq2,ensemble_topfrac0.2_thresh5,15,18,23.282013894324837,90.0,14,14,0.0
seq2,ensemble_topfrac0.2_thresh5,19,20,13.056827894608126,90.0,9,9,0.0
seq2,ensemble_topfrac0.2_thresh5,22,26,18.63959065075508,90.0,7,7,0.0
seq2,ensemble_topfrac0.2_thresh5,31,32,11.747927114580003,90.0,42,42,0.0
seq2,ensemble_topfrac0.2_thresh5,32,33,3.9035653100591485,90.0,32,32,0.0
seq2,ensemble_topfrac0.2_thresh5,33,35,10.750628263922719,90.0,38,38,0.0
seq2,ensemble_topfrac0.2_thresh5,35,36,20.72603953677591,90.0,35,35,0.0
seq2,ensemble_topfrac0.2_thresh5,40,44,22.307009430758264,90.0,8,8,0.0
seq2,ensemble_topfrac0.2_thresh5,44,47,26.891436392448753,90.0,8,8,0.0
seq2,ensemble_topfrac0.2_thresh5,49,50,47.461799366583506,90.0,8,8,0.0
seq2,ensemble_topfrac0.2_thresh5,50,52,2.306559603438881,90.0,51,51,0.0
seq2,ensemble_topfrac0.2_thresh5,52,55,7.690103584839317,90.0,8,8,0.0
seq2,ensemble_topfrac0.2_thresh5,64,65,59.73163710734056,90.0,7,7,0.0
seq2,ensemble_topfrac0.2_thresh5,65,66,19.307517831790943,90.0,7,7,0.0
seq2,ensemble_topfrac0.2_thresh5,66,67,133.59802626681667,90.0,6,6,0.0
seq2,ensemble_topfrac0.2_thresh5,67,68,24.409024803853868,90.0,9,9,0.0
seq2,ensemble_topfrac0.2_thresh5,68,69,33.77739788557934,90.0,14,14,0.0
seq2,ensemble_topfrac0.2_thresh5,69,70,32.922660095499225,90.0,12,12,0.0
seq2,ensemble_topfrac0.2_thresh5,70,71,6.3957490256338065,90.0,25,25,0.0
seq2,ensemble_topfrac0.2_thresh5,71,72,23.3021719326329,90.0,15,15,0.0
seq2,ensemble_topfrac0.2_thresh5,72,73,33.05428501125885,90.0,19,19,0.0
seq2,ensemble_topfrac0.2_thresh5,73,74,67.83357391200683,90.0,7,7,0.0
seq2,ensemble_topfrac0.2_thresh5,74,77,108.2499375609593,90.0,6,6,0.0
seq2,ensemble_topfrac0.2_thresh5,77,78,23.819990310727693,90.0,6,6,0.0
seq2,ensemble_topfrac0.2_thresh5,78,79,5.911604614540317,90.0,8,8,0.0
seq2,ensemble_topfrac0.2_thresh5,79,84,6.825441835839125,90.0,40,40,0.0
seq2,ensemble_topfrac0.2_thresh5,84,85,15.373336644809447,90.0,7,7,0.0
seq2,ensemble_topfrac0.2_thresh5,85,87,12.958052569262945,90.0,14,14,0.0
seq2,ensemble_topfrac0.2_thresh5,87,88,11.75507093604506,90.0,8,8,0.0
seq2,ensemble_topfrac0.2_thresh5,89,90,24.96338930652697,90.0,36,36,0.0
seq2,ensemble_topfrac0.2_thresh5,90,91,17.30978357502672,90.0,12,12,0.0
seq2,ensemble_topfrac0.2_thresh5,91,93,25.62897047299667,90.0,18,18,0.0
seq2,ensemble_topfrac0.2_thresh5,94,95,19.742836303359223,90.0,13,13,0.0
seq2,ensemble_topfrac0.2_thresh5,95,96,11.403103807576016,90.0,22,22,0.0
seq2,ensemble_topfrac0.2_thresh5,110,112,18.788747355892138,90.0,6,6,0.0
