video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t2_c,ensemble_topfrac0.5_thresh5,0,1,0.26359591178517106,75.09040355492542,696,696,2.241978428458042
cecum_t2_c,ensemble_topfrac0.5_thresh5,1,2,0.23328853283005171,66.60736838907206,589,589,4.325801055581794
cecum_t2_c,ensemble_topfrac0.5_thresh5,2,3,0.3563208785825817,64.65019195103693,424,424,11.590776384702643
cecum_t2_c,ensemble_topfrac0.5_thresh5,3,4,0.09103994033289471,68.27147398221804,321,321,13.76568760368937
cecum_t2_c,ensemble_topfrac0.5_thresh5,4,5,0.5892474442560732,65.81861969575819,334,334,17.81568092457671
cecum_t2_c,ensemble_topfrac0.5_thresh5,5,6,0.3859230480324437,63.686438733437264,480,480,12.067876682771146
cecum_t2_c,ensemble_topfrac0.5_thresh5,6,7,0.300159535584828,68.03567122937434,747,747,1.9812911948418785
cecum_t2_c,ensemble_topfrac0.5_thresh5,7,8,0.2260127453059633,85.30192411316335,621,621,2.8359391190619374
cecum_t2_c,ensemble_topfrac0.5_thresh5,8,9,0.39751336174611984,88.39026093004136,421,421,7.2583128280625875
cecum_t2_c,ensemble_topfrac0.5_thresh5,9,10,0.6026113352448073,89.11814228621694,334,334,10.53726915652463
cecum_t2_c,ensemble_topfrac0.5_thresh5,10,11,0.32731529052149005,75.44317919551659,308,308,13.491874687181673
cecum_t2_c,ensemble_topfrac0.5_thresh5,11,12,0.17806879281728327,54.4165068993272,381,381,11.445227345755958
cecum_t2_c,ensemble_topfrac0.5_thresh5,12,13,0.1655917108016287,41.150782730366146,540,540,3.160217817678761
cecum_t2_c,ensemble_topfrac0.5_thresh5,13,15,0.3988447707178295,61.127042064677696,673,673,1.972653260356573
cecum_t2_c,ensemble_topfrac0.5_thresh5,15,16,0.29083690560829834,41.79029072200887,510,510,16.391331872690632
cecum_t2_c,ensemble_topfrac0.5_thresh5,16,17,0.36883751592369296,53.19531118365555,410,410,28.00619799226809
cecum_t2_c,ensemble_topfrac0.5_thresh5,17,18,0.31099222047952224,70.01303582442563,430,430,28.596804088821116
cecum_t2_c,ensemble_topfrac0.5_thresh5,18,19,0.2227153984503101,83.87991425806172,515,515,15.573391387060482
