video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
sigmoid_t2_a,ensemble_topfrac0.3_thresh3,0,1,0.09046260535794529,1.9106676583339306,144,144,48.40307747228946
sigmoid_t2_a,ensemble_topfrac0.3_thresh3,1,2,0.22219169368369843,2.5945397083240143,154,154,81.22664427409218
sigmoid_t2_a,ensemble_topfrac0.3_thresh3,2,3,0.23380046493656081,0.4843647150821613,197,197,62.49794575612879
sigmoid_t2_a,ensemble_topfrac0.3_thresh3,3,4,0.08517748803460433,1.7211735683546443,266,266,34.4567473546891
sigmoid_t2_a,ensemble_topfrac0.3_thresh3,4,5,0.14265845016567363,8.32991177603217,274,274,10.110164390474644
sigmoid_t2_a,ensemble_topfrac0.3_thresh3,5,6,0.21669828794180482,12.850464082755432,213,213,13.808132881774345
sigmoid_t2_a,ensemble_topfrac0.3_thresh3,6,7,0.137594615614269,8.978018003884056,202,202,38.28045380165262
sigmoid_t2_a,ensemble_topfrac0.3_thresh3,7,8,0.18861534118003087,7.847015278068493,217,217,49.22112179647177
sigmoid_t2_a,ensemble_topfrac0.3_thresh3,8,9,0.11336278832334229,8.781043448670871,233,233,53.12220143551855
sigmoid_t2_a,ensemble_topfrac0.3_thresh3,9,10,0.07748376712790646,8.479573488411324,251,251,47.03706313550291
sigmoid_t2_a,ensemble_topfrac0.3_thresh3,10,11,0.12521458294367246,8.494774033273579,240,240,38.58610276933022
sigmoid_t2_a,ensemble_topfrac0.3_thresh3,11,12,0.10489011824030645,11.136235553453805,313,313,27.38580769632037
sigmoid_t2_a,ensemble_topfrac0.3_thresh3,12,13,0.2559762224194923,9.742262495148472,378,378,13.265253419551088
sigmoid_t2_a,ensemble_topfrac0.3_thresh3,13,14,0.09749691729468545,12.918383142997474,437,437,2.537640550933137
sigmoid_t2_a,ensemble_topfrac0.3_thresh3,14,15,0.07142240683762047,23.013680284295273,540,540,11.073977368334795
sigmoid_t2_a,ensemble_topfrac0.3_thresh3,15,16,0.0,78.8588022036796,756,756,24.773941850936485
