video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
sigmoid_t2_a,ensemble_topfrac0.7_thresh1,0,1,0.035311783874318596,1.498485028409547,339,339,47.4555136593661
sigmoid_t2_a,ensemble_topfrac0.7_thresh1,1,2,0.28750754515177956,2.273403736699828,362,362,79.17711174066287
sigmoid_t2_a,ensemble_topfrac0.7_thresh1,2,3,0.22745916162445884,0.750852053898147,461,461,58.782571984868596
sigmoid_t2_a,ensemble_topfrac0.7_thresh1,3,4,0.11746263550022301,2.0867874136691467,624,624,32.557728289798874
sigmoid_t2_a,ensemble_topfrac0.7_thresh1,4,5,0.04923483001677555,9.298512724912758,640,640,10.265934524823344
sigmoid_t2_a,ensemble_topfrac0.7_thresh1,5,6,0.19493871506609478,12.861227468136283,502,502,11.119012614008888
sigmoid_t2_a,ensemble_topfrac0.7_thresh1,6,7,0.20925334197847228,8.646972145731237,472,472,36.38267059586133
sigmoid_t2_a,ensemble_topfrac0.7_thresh1,7,8,0.23177962258285098,7.74971456694528,505,505,47.928036611600504
sigmoid_t2_a,ensemble_topfrac0.7_thresh1,8,9,0.11244207283434991,8.972857625786995,545,545,52.342781834673346
sigmoid_t2_a,ensemble_topfrac0.7_thresh1,9,10,0.1110981870328558,8.708509985645096,587,587,46.133884059053
sigmoid_t2_a,ensemble_topfrac0.7_thresh1,10,11,0.11558596482165456,8.70751676102013,560,560,35.76918045357982
sigmoid_t2_a,ensemble_topfrac0.7_thresh1,11,12,0.09472194915971842,11.223234103758887,735,735,26.008092263323736
sigmoid_t2_a,ensemble_topfrac0.7_thresh1,12,13,0.2031573822583348,10.334916526167879,890,890,12.972552983222597
sigmoid_t2_a,ensemble_topfrac0.7_thresh1,13,14,0.08786686075588751,13.470508658029567,1032,1032,2.4036276398723526
sigmoid_t2_a,ensemble_topfrac0.7_thresh1,14,15,0.05692237573467196,22.07580594947368,1270,1270,10.718052521584505
sigmoid_t2_a,ensemble_topfrac0.7_thresh1,15,16,0.0,65.24403470471817,1780,1780,22.93093517141857
