video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t2_b,ensemble_topfrac0.7_thresh3,0,1,0.15652159369322932,61.64934072475379,644,644,7.017542675342871
cecum_t2_b,ensemble_topfrac0.7_thresh3,1,2,0.22181488334171315,62.269449036371775,619,619,2.1785610853148154
cecum_t2_b,ensemble_topfrac0.7_thresh3,2,3,0.1505005851346012,60.24908911862135,590,590,2.0692948097720416
cecum_t2_b,ensemble_topfrac0.7_thresh3,3,4,0.19923931680335802,52.448521902312066,526,526,2.1922902558712725
cecum_t2_b,ensemble_topfrac0.7_thresh3,4,5,1.36115038478225,80.07050236464332,574,574,3.5653913478450967
cecum_t2_b,ensemble_topfrac0.7_thresh3,5,6,0.9093136100704615,65.02857571819733,667,667,3.8901631129394847
cecum_t2_b,ensemble_topfrac0.7_thresh3,6,8,0.2935591460604995,73.1389390243788,710,710,3.765340167644916
cecum_t2_b,ensemble_topfrac0.7_thresh3,8,10,0.06610716064883071,70.71168662181528,1135,1135,4.635220090564318
cecum_t2_b,ensemble_topfrac0.7_thresh3,10,11,0.2035516079313262,65.06333530898942,878,878,3.3050797638958076
cecum_t2_b,ensemble_topfrac0.7_thresh3,11,12,0.3128971241118037,63.36035840570151,691,691,9.219234704820268
cecum_t2_b,ensemble_topfrac0.7_thresh3,12,13,0.22729513414088104,61.38773118352141,570,570,14.815830065034529
cecum_t2_b,ensemble_topfrac0.7_thresh3,13,14,0.10005192996733119,59.109243853957,567,567,19.28881034395598
cecum_t2_b,ensemble_topfrac0.7_thresh3,14,15,0.0505172979363431,54.84819107239441,645,645,13.720472847093827
cecum_t2_b,ensemble_topfrac0.7_thresh3,15,16,0.11529020847066998,57.504702107212395,865,865,6.616275820422337
cecum_t2_b,ensemble_topfrac0.7_thresh3,16,17,0.08413324676388749,55.53785936999207,1177,1177,3.167190900546109
cecum_t2_b,ensemble_topfrac0.7_thresh3,17,18,0.1702736814609762,58.93686126640936,1303,1303,10.666805805677926
cecum_t2_b,ensemble_topfrac0.7_thresh3,18,19,0.1533806134749193,62.351316791363814,892,892,4.947423345285941
cecum_t2_b,ensemble_topfrac0.7_thresh3,19,20,0.2427730072542798,58.970248529989206,570,570,31.023204102075717
cecum_t2_b,ensemble_topfrac0.7_thresh3,20,21,0.5059429869614781,66.40148602038563,405,405,20.561701323799504
cecum_t2_b,ensemble_topfrac0.7_thresh3,21,22,0.3106792150676331,59.80159008217393,400,400,26.090837659808003
cecum_t2_b,ensemble_topfrac0.7_thresh3,22,23,0.9543852607953769,64.17695506479166,403,403,33.02976697675041
cecum_t2_b,ensemble_topfrac0.7_thresh3,23,24,0.5493370234418761,59.048731897145736,506,506,23.333595999408995
cecum_t2_b,ensemble_topfrac0.7_thresh3,24,25,0.49923161456323034,56.76734417509429,629,629,15.246212396744292
cecum_t2_b,ensemble_topfrac0.7_thresh3,25,26,0.553611412900001,56.353773936258,799,799,5.145985306490159
cecum_t2_b,ensemble_topfrac0.7_thresh3,26,27,0.4156469029757376,76.14663550977087,1032,1032,2.2847536673707722
cecum_t2_b,ensemble_topfrac0.7_thresh3,27,29,0.05918821964842515,88.28060966248383,921,921,2.9698262355596547
cecum_t2_b,ensemble_topfrac0.7_thresh3,29,30,0.07371365482837652,83.70885270740611,728,728,12.905088953096886
cecum_t2_b,ensemble_topfrac0.7_thresh3,30,31,0.3645986235901641,79.63891740448976,587,587,22.7297725181206
cecum_t2_b,ensemble_topfrac0.7_thresh3,31,32,1.324179675952427,73.50055551889932,468,468,20.16906087080574
cecum_t2_b,ensemble_topfrac0.7_thresh3,32,33,1.7040465225179895,69.13128050506612,419,419,17.679041650735876
cecum_t2_b,ensemble_topfrac0.7_thresh3,33,34,0.7351863991966082,69.85913545055577,551,551,18.546513169133384
cecum_t2_b,ensemble_topfrac0.7_thresh3,34,35,0.5284935997253445,67.95230536301848,725,725,9.989933421804702
cecum_t2_b,ensemble_topfrac0.7_thresh3,35,36,0.3907517068164584,65.19304600837717,840,840,2.6856048608385055
cecum_t2_b,ensemble_topfrac0.7_thresh3,36,37,0.2393107580757737,62.49327499417426,1084,1084,4.356091408465058
cecum_t2_b,ensemble_topfrac0.7_thresh3,37,38,0.12287436090288514,24.55156155841531,1498,1498,7.454380580271315
