video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
trans_t3_a,xfeat,0,1,1.7745850285271851,13.84456678475815,75,75,16.129284584231723
trans_t3_a,xfeat,1,2,0.24823758372270877,10.758516620769443,180,180,13.484115650306444
trans_t3_a,xfeat,2,4,0.11724876273344283,58.30754043458184,373,373,19.804778119308757
trans_t3_a,xfeat,4,5,0.0721931127795105,55.92363589887787,346,346,15.772885308679388
trans_t3_a,xfeat,5,6,0.36878034231466494,80.23883054326161,299,299,12.727545160719597
trans_t3_a,xfeat,6,7,0.2132498794285999,88.09488400394311,422,422,14.342683036186422
