video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t1_b,ensemble_topfrac0.3_thresh5,0,1,0.3415907741553415,67.62794185395212,217,217,20.453361767573018
cecum_t1_b,ensemble_topfrac0.3_thresh5,1,2,0.31332136586072695,59.61995253364796,192,192,27.116259512556073
cecum_t1_b,ensemble_topfrac0.3_thresh5,2,3,0.2708547110712042,63.65527320487068,201,201,19.68548186859953
cecum_t1_b,ensemble_topfrac0.3_thresh5,3,4,0.5538625653979478,78.91164181217896,298,298,4.918653773841578
cecum_t1_b,ensemble_topfrac0.3_thresh5,4,5,0.41259883162236405,33.74707336760608,210,210,22.305621138500335
cecum_t1_b,ensemble_topfrac0.3_thresh5,5,6,0.6255598334448295,32.301431752692004,192,192,28.38918927671571
cecum_t1_b,ensemble_topfrac0.3_thresh5,6,7,0.4811949696276965,35.01366985121737,221,221,22.917853979411305
cecum_t1_b,ensemble_topfrac0.3_thresh5,7,8,0.23235299451811012,46.33233534034863,335,335,5.761584179106051
cecum_t1_b,ensemble_topfrac0.3_thresh5,8,9,0.3177353972093821,58.52641470273804,547,547,11.492323720194562
cecum_t1_b,ensemble_topfrac0.3_thresh5,9,10,0.24294386095070616,45.31797779097758,378,378,5.132614720432026
cecum_t1_b,ensemble_topfrac0.3_thresh5,10,11,0.5519012912452895,35.67131057944001,285,285,9.920492401186642
cecum_t1_b,ensemble_topfrac0.3_thresh5,11,12,0.1888555494390417,28.106902990811516,280,280,16.012655770155387
cecum_t1_b,ensemble_topfrac0.3_thresh5,12,13,0.21127445565610553,79.1408717411999,236,236,27.388784987858173
cecum_t1_b,ensemble_topfrac0.3_thresh5,13,14,0.335294325077596,43.97033427240889,185,185,27.228118419814415
cecum_t1_b,ensemble_topfrac0.3_thresh5,14,15,1.1339061028173816,5.083218228351906,131,131,31.853591261681256
cecum_t1_b,ensemble_topfrac0.3_thresh5,15,16,0.3272736288402621,5.204729401669861,196,196,30.47852501084888
cecum_t1_b,ensemble_topfrac0.3_thresh5,16,17,0.1705520488121753,11.271443172241069,491,491,8.025562885460628
cecum_t1_b,ensemble_topfrac0.3_thresh5,17,18,0.23568204210240107,13.647982236536599,170,170,18.922126103611145
cecum_t1_b,ensemble_topfrac0.3_thresh5,18,19,0.8696749086789665,16.594856302735792,87,87,25.185519332651236
cecum_t1_b,ensemble_topfrac0.3_thresh5,19,20,2.056178588180924,5.792319626226605,115,115,38.510286875044265
cecum_t1_b,ensemble_topfrac0.3_thresh5,20,21,2.42963330057041,29.814335582647242,151,151,39.417137533103094
cecum_t1_b,ensemble_topfrac0.3_thresh5,21,22,0.6241974812206298,81.4634706100054,162,162,25.830592103230853
cecum_t1_b,ensemble_topfrac0.3_thresh5,22,23,1.0648087754390898,19.022269248757652,129,129,49.87386682205729
cecum_t1_b,ensemble_topfrac0.3_thresh5,23,24,2.203130111266419,54.68466087075782,90,90,47.195774332403055
cecum_t1_b,ensemble_topfrac0.3_thresh5,24,25,1.36613024502807,60.685581113386,100,100,37.675658526447116
