video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t4_a,ensemble_topfrac0.5_thresh3,0,1,0.8591247247131947,82.10683644433449,66,66,26.58221057681446
cecum_t4_a,ensemble_topfrac0.5_thresh3,1,2,2.191121299084554,42.129153112343104,123,123,10.623146852897678
cecum_t4_a,ensemble_topfrac0.5_thresh3,2,3,0.9658441890789257,27.683692665462008,298,298,6.83724053502988
cecum_t4_a,ensemble_topfrac0.5_thresh3,3,4,0.4401744587348325,61.854406362828215,281,281,9.575938421324343
cecum_t4_a,ensemble_topfrac0.5_thresh3,4,5,0.5779603602122818,40.96051627797342,93,93,55.789484409069445
cecum_t4_a,ensemble_topfrac0.5_thresh3,5,6,0.2915088287880207,26.46826248267486,125,125,76.73026451390092
cecum_t4_a,ensemble_topfrac0.5_thresh3,6,7,0.5579870068280808,15.572484031629928,687,687,8.853234930950522
cecum_t4_a,ensemble_topfrac0.5_thresh3,7,8,0.2890100304681414,21.962364198922074,159,159,70.18820992390134
cecum_t4_a,ensemble_topfrac0.5_thresh3,8,9,4.664728778321262,51.10082141081421,32,32,15.36594852206424
cecum_t4_a,ensemble_topfrac0.5_thresh3,9,10,7.913657177991424,41.23810108468904,38,38,18.090834932878277
cecum_t4_a,ensemble_topfrac0.5_thresh3,10,11,1.6757490297287911,86.78259470572893,65,65,34.61516574743603
cecum_t4_a,ensemble_topfrac0.5_thresh3,11,12,0.5657671977499602,76.58467977914525,370,370,14.774450212051763
cecum_t4_a,ensemble_topfrac0.5_thresh3,12,13,0.6102635230080654,85.88496597221932,110,110,20.724396115642296
cecum_t4_a,ensemble_topfrac0.5_thresh3,13,14,1.6877780161003892,72.547115019575,51,51,65.76233051552126
cecum_t4_a,ensemble_topfrac0.5_thresh3,14,15,4.144644486864282,71.02343409866363,140,140,4.879937811484248
