video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq3,ensemble_topfrac0.3_thresh5,0,2,0.11965246450564233,90.0,842,842,0.0
seq3,ensemble_topfrac0.3_thresh5,2,3,1.11809600709924,90.0,688,688,0.0
seq3,ensemble_topfrac0.3_thresh5,3,4,0.15484064613269283,90.0,844,844,0.0
seq3,ensemble_topfrac0.3_thresh5,4,5,0.9295671351096946,90.0,197,197,0.0
seq3,ensemble_topfrac0.3_thresh5,5,7,38.488421515423724,90.0,8,8,0.0
seq3,ensemble_topfrac0.3_thresh5,7,10,15.13101195908139,90.0,46,46,0.0
seq3,ensemble_topfrac0.3_thresh5,10,11,28.948262814951082,90.0,8,8,0.0
seq3,ensemble_topfrac0.3_thresh5,11,15,19.252067067669007,90.0,23,23,0.0
seq3,ensemble_topfrac0.3_thresh5,15,16,34.30342123014314,90.0,14,14,0.0
seq3,ensemble_topfrac0.3_thresh5,16,21,39.304593401667375,90.0,8,8,0.0
seq3,ensemble_topfrac0.3_thresh5,21,24,46.94931838898749,90.0,16,16,0.0
seq3,ensemble_topfrac0.3_thresh5,24,25,21.571836597283873,90.0,48,48,0.0
seq3,ensemble_topfrac0.3_thresh5,25,27,31.56743706351273,90.0,6,6,0.0
seq3,ensemble_topfrac0.3_thresh5,27,30,21.18371126748739,90.0,21,21,0.0
seq3,ensemble_topfrac0.3_thresh5,30,31,6.449505406715521,90.0,53,53,0.0
seq3,ensemble_topfrac0.3_thresh5,31,32,21.29344294228869,90.0,78,78,0.0
seq3,ensemble_topfrac0.3_thresh5,32,33,9.093962616067268,90.0,51,51,0.0
seq3,ensemble_topfrac0.3_thresh5,33,35,31.03256633922993,90.0,35,35,0.0
seq3,ensemble_topfrac0.3_thresh5,35,40,22.17359649846942,90.0,8,8,0.0
seq3,ensemble_topfrac0.3_thresh5,40,41,11.038983128954444,90.0,18,18,0.0
seq3,ensemble_topfrac0.3_thresh5,43,46,12.975772647640545,90.0,13,13,0.0
seq3,ensemble_topfrac0.3_thresh5,46,47,3.9894665917086733,90.0,159,159,0.0
seq3,ensemble_topfrac0.3_thresh5,47,48,24.850839667540843,90.0,30,30,0.0
seq3,ensemble_topfrac0.3_thresh5,48,49,35.67002250727775,90.0,11,11,0.0
seq3,ensemble_topfrac0.3_thresh5,56,57,13.43390066684068,90.0,15,15,0.0
seq3,ensemble_topfrac0.3_thresh5,58,59,13.443540102704862,90.0,44,44,0.0
seq3,ensemble_topfrac0.3_thresh5,59,61,73.84001877001056,90.0,34,34,0.0
seq3,ensemble_topfrac0.3_thresh5,61,62,40.27458971877062,90.0,7,7,0.0
seq3,ensemble_topfrac0.3_thresh5,62,63,46.080678999950536,90.0,53,53,0.0
seq3,ensemble_topfrac0.3_thresh5,64,69,127.50227421891752,90.0,7,7,0.0
seq3,ensemble_topfrac0.3_thresh5,69,70,28.622622002245063,90.0,12,12,0.0
seq3,ensemble_topfrac0.3_thresh5,70,71,10.031770847237885,90.0,16,16,0.0
seq3,ensemble_topfrac0.3_thresh5,71,72,11.204659041023598,90.0,58,58,0.0
seq3,ensemble_topfrac0.3_thresh5,72,73,8.839491751225776,90.0,19,19,0.0
seq3,ensemble_topfrac0.3_thresh5,73,75,22.241625702324143,90.0,6,6,0.0
seq3,ensemble_topfrac0.3_thresh5,75,80,179.44266993101587,90.0,6,6,0.0
seq3,ensemble_topfrac0.3_thresh5,80,81,11.022116216121423,90.0,98,98,0.0
seq3,ensemble_topfrac0.3_thresh5,81,82,15.214592828223513,90.0,68,68,0.0
seq3,ensemble_topfrac0.3_thresh5,82,86,47.092531976145715,90.0,27,27,0.0
seq3,ensemble_topfrac0.3_thresh5,86,87,11.86561882844771,90.0,71,71,0.0
seq3,ensemble_topfrac0.3_thresh5,87,89,34.6038655315236,90.0,12,12,0.0
seq3,ensemble_topfrac0.3_thresh5,90,91,35.84305279300656,90.0,16,16,0.0
seq3,ensemble_topfrac0.3_thresh5,91,96,55.99894593131464,90.0,10,10,0.0
seq3,ensemble_topfrac0.3_thresh5,96,97,45.472473744013605,90.0,22,22,0.0
