video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq1,xfeat,43,44,158.24338880494332,90.0,13,13,0.0
seq1,xfeat,44,45,32.081279148785676,90.0,8,8,0.0
seq1,xfeat,45,46,18.150134404924938,90.0,21,21,0.0
seq1,xfeat,46,47,12.635077536225687,90.0,43,43,0.0
seq1,xfeat,47,48,12.894492220081062,90.0,96,96,0.0
seq1,xfeat,48,49,56.81010278520523,90.0,17,17,0.0
seq1,xfeat,49,50,23.433771902585395,90.0,132,132,0.0
seq1,xfeat,50,51,10.598538907393658,90.0,29,29,0.0
seq1,xfeat,51,52,8.298224204395718,90.0,14,14,0.0
seq1,xfeat,52,53,31.226206819101638,90.0,48,48,0.0
seq1,xfeat,53,54,17.62405269974387,90.0,27,27,0.0
seq1,xfeat,54,55,12.133532422125374,90.0,19,19,0.0
seq1,xfeat,55,56,12.424412045665221,90.0,155,155,0.0
seq1,xfeat,56,57,4.90830024656898,90.0,17,17,0.0
seq1,xfeat,57,58,2.4222973461893313,90.0,69,69,0.0
seq1,xfeat,58,59,17.255118051911513,90.0,168,168,0.0
seq1,xfeat,59,60,100.37538344567959,90.0,6,6,0.0
seq1,xfeat,60,62,65.84443258800566,90.0,9,9,0.0
seq1,xfeat,62,63,22.92909640386296,90.0,204,204,0.0
seq1,xfeat,63,64,174.8528133368041,90.0,7,7,0.0
seq1,xfeat,64,65,105.65432993794784,90.0,6,6,0.0
seq1,xfeat,65,66,13.142482638622552,90.0,208,208,0.0
seq1,xfeat,66,67,0.38509434991470687,90.0,212,212,0.0
seq1,xfeat,67,68,2.4967550269270933,90.0,26,26,0.0
seq1,xfeat,68,69,42.24447977881445,90.0,7,7,0.0
seq1,xfeat,69,70,15.27744116733997,90.0,7,7,0.0
seq1,xfeat,70,71,24.900784485877885,90.0,7,7,0.0
seq1,xfeat,71,72,24.96934696340946,90.0,139,139,0.0
seq1,xfeat,72,73,17.004199508902605,90.0,68,68,0.0
seq1,xfeat,73,74,29.36102944697465,90.0,13,13,0.0
seq1,xfeat,74,75,116.52324937720384,90.0,14,14,0.0
seq1,xfeat,75,76,20.445857152180906,90.0,37,37,0.0
seq1,xfeat,76,77,55.26783413505324,90.0,13,13,0.0
seq1,xfeat,77,78,41.57404382125054,90.0,32,32,0.0
seq1,xfeat,78,79,49.777572693654086,90.0,12,12,0.0
seq1,xfeat,79,80,45.87157197411694,90.0,32,32,0.0
seq1,xfeat,80,81,63.494656638519096,90.0,9,9,0.0
seq1,xfeat,81,82,34.59953008128724,90.0,39,39,0.0
seq1,xfeat,82,83,56.79686484735305,90.0,23,23,0.0
seq1,xfeat,83,84,22.251732164105864,90.0,18,18,0.0
seq1,xfeat,84,85,70.23669477574087,90.0,7,7,0.0
seq1,xfeat,85,86,58.64685508784155,90.0,16,16,0.0
seq1,xfeat,86,87,36.53732000458352,90.0,17,17,0.0
seq1,xfeat,87,88,52.26625885860914,90.0,12,12,0.0
seq1,xfeat,88,89,62.26871461294646,90.0,42,42,0.0
seq1,xfeat,89,90,135.82299930249388,90.0,7,7,0.0
seq1,xfeat,90,91,47.669683995787054,90.0,10,10,0.0
seq1,xfeat,91,92,6.39898995518966,90.0,24,24,0.0
seq1,xfeat,92,93,6.566667492429165,90.0,23,23,0.0
seq1,xfeat,93,94,19.28318422720156,90.0,18,18,0.0
seq1,xfeat,94,95,8.673905087158959,90.0,26,26,0.0
seq1,xfeat,95,96,23.136773469908753,90.0,37,37,0.0
seq1,xfeat,96,97,19.93304553428381,90.0,97,97,0.0
seq1,xfeat,97,98,20.706341934388735,90.0,45,45,0.0
seq1,xfeat,98,99,35.895303015981504,90.0,50,50,0.0
seq1,xfeat,99,100,9.850474827129316,90.0,84,84,0.0
seq1,xfeat,100,101,15.586742001479253,90.0,71,71,0.0
seq1,xfeat,101,102,40.953493882037215,90.0,7,7,0.0
seq1,xfeat,102,103,23.980759907802515,90.0,11,11,0.0
seq1,xfeat,103,104,31.544625948243063,90.0,65,65,0.0
seq1,xfeat,104,105,16.25294487110988,90.0,6,6,0.0
seq1,xfeat,105,106,55.55688764680175,90.0,13,13,0.0
seq1,xfeat,106,107,7.0207222636195015,90.0,287,287,0.0
seq1,xfeat,107,108,20.413929910869655,90.0,68,68,0.0
seq1,xfeat,108,109,25.824612014976278,90.0,64,64,0.0
seq1,xfeat,109,110,30.4425056314036,90.0,55,55,0.0
seq1,xfeat,110,111,41.955514952760495,90.0,14,14,0.0
seq1,xfeat,111,113,80.90174835531568,90.0,6,6,0.0
seq1,xfeat,113,114,4.3247991257188865,90.0,202,202,0.0
seq1,xfeat,114,115,40.79138056796111,90.0,6,6,0.0
seq1,xfeat,115,116,63.44167160131151,90.0,6,6,0.0
seq1,xfeat,116,117,120.39804905623288,90.0,7,7,0.0
seq1,xfeat,117,118,54.07565969076707,90.0,8,8,0.0
seq1,xfeat,118,119,23.156661076740857,90.0,9,9,0.0
seq1,xfeat,119,120,18.63861966399888,90.0,29,29,0.0
seq1,xfeat,120,121,91.49037783336422,90.0,6,6,0.0
seq1,xfeat,121,122,24.656513724640376,90.0,7,7,0.0
seq1,xfeat,122,123,8.823177938082948,90.0,97,97,0.0
seq1,xfeat,123,124,2.795270647079449,90.0,200,200,0.0
seq1,xfeat,124,125,22.710197757886178,90.0,6,6,0.0
seq1,xfeat,125,126,108.98587360134539,90.0,8,8,0.0
seq1,xfeat,126,127,139.5242267520266,90.0,6,6,0.0
seq1,xfeat,127,128,14.608758863597846,90.0,86,86,0.0
seq1,xfeat,128,129,65.65879835129228,90.0,9,9,0.0
seq1,xfeat,129,130,13.33016471304744,90.0,117,117,0.0
seq1,xfeat,130,131,13.61138320786645,90.0,53,53,0.0
seq1,xfeat,131,132,5.192097318949203,90.0,113,113,0.0
seq1,xfeat,132,133,84.01056319635833,90.0,9,9,0.0
seq1,xfeat,133,134,56.40924131568524,90.0,12,12,0.0
seq1,xfeat,134,135,34.30581889558266,90.0,20,20,0.0
seq1,xfeat,135,136,32.7956142743894,90.0,10,10,0.0
seq1,xfeat,136,137,30.055585555922242,90.0,14,14,0.0
seq1,xfeat,137,138,28.354020978958935,90.0,34,34,0.0
seq1,xfeat,138,139,6.20271010948233,90.0,104,104,0.0
seq1,xfeat,139,140,6.101240797551825,90.0,187,187,0.0
seq1,xfeat,140,141,40.3255560257565,90.0,24,24,0.0
seq1,xfeat,141,142,160.72967930159962,90.0,7,7,0.0
seq1,xfeat,142,143,16.181813196595314,90.0,34,34,0.0
seq1,xfeat,143,144,26.10112088734867,90.0,22,22,0.0
seq1,xfeat,144,145,43.388152118131586,90.0,18,18,0.0
seq1,xfeat,145,146,26.823043426668324,90.0,104,104,0.0
seq1,xfeat,146,147,13.289581237341983,90.0,154,154,0.0
seq1,xfeat,147,148,11.898185268114757,90.0,168,168,0.0
seq1,xfeat,148,149,4.492373816015979,90.0,303,303,0.0
seq1,xfeat,149,150,34.0163120360189,90.0,85,85,0.0
seq1,xfeat,150,151,21.343303126000535,90.0,43,43,0.0
seq1,xfeat,151,152,66.19670856930216,90.0,13,13,0.0
seq1,xfeat,152,153,174.46008110075937,90.0,6,6,0.0
seq1,xfeat,153,154,89.53863707137768,90.0,7,7,0.0
seq1,xfeat,154,155,78.96102623479136,90.0,10,10,0.0
seq1,xfeat,155,156,18.758160514135895,90.0,102,102,0.0
seq1,xfeat,156,157,102.4845854439364,90.0,7,7,0.0
seq1,xfeat,157,158,17.247318739748422,90.0,47,47,0.0
seq1,xfeat,158,159,13.274737029181072,90.0,188,188,0.0
seq1,xfeat,159,160,109.13289334291306,90.0,9,9,0.0
seq1,xfeat,160,161,17.706993700380664,90.0,70,70,0.0
seq1,xfeat,161,162,70.38427811854837,90.0,14,14,0.0
seq1,xfeat,162,163,46.138208229296964,90.0,84,84,0.0
seq1,xfeat,163,164,13.068315219580606,90.0,117,117,0.0
seq1,xfeat,164,165,20.526148392549693,90.0,44,44,0.0
seq1,xfeat,165,166,45.08107541065038,90.0,62,62,0.0
seq1,xfeat,166,167,12.491879107524747,90.0,92,92,0.0
seq1,xfeat,167,168,72.70582676843632,90.0,10,10,0.0
seq1,xfeat,168,169,74.83604121624407,90.0,15,15,0.0
seq1,xfeat,169,170,82.72690295958823,90.0,7,7,0.0
seq1,xfeat,170,171,8.087210479265497,90.0,27,27,0.0
seq1,xfeat,171,172,16.571444351193062,90.0,70,70,0.0
seq1,xfeat,172,173,40.61705693867102,90.0,6,6,0.0
seq1,xfeat,173,174,73.40447136935488,90.0,6,6,0.0
seq1,xfeat,174,175,64.90294267553644,90.0,19,19,0.0
seq1,xfeat,175,176,37.19324763857603,90.0,31,31,0.0
seq1,xfeat,176,177,113.50712990517381,90.0,6,6,0.0
seq1,xfeat,177,178,48.752814599468834,90.0,14,14,0.0
seq1,xfeat,178,179,71.44820014976565,90.0,12,12,0.0
seq1,xfeat,179,180,55.87968472386679,90.0,22,22,0.0
seq1,xfeat,180,181,11.171889110486536,90.0,103,103,0.0
