video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
sigmoid_t3_a,ensemble_topfrac0.2_thresh1,0,1,0.5171737847489982,20.428626018916482,183,183,32.35815031889568
sigmoid_t3_a,ensemble_topfrac0.2_thresh1,1,2,0.265167494721624,29.681024037244754,254,254,4.397111202788871
sigmoid_t3_a,ensemble_topfrac0.2_thresh1,2,3,0.12497049250069184,25.935655688329216,320,320,27.530993938858195
sigmoid_t3_a,ensemble_topfrac0.2_thresh1,3,4,0.05960296685830693,31.535186546937478,285,285,14.95646025896538
sigmoid_t3_a,ensemble_topfrac0.2_thresh1,4,5,0.09855778218491008,38.3244045894049,187,187,11.44758890182754
sigmoid_t3_a,ensemble_topfrac0.2_thresh1,5,6,0.10083137681487506,39.95276757396753,147,147,16.978239861994563
sigmoid_t3_a,ensemble_topfrac0.2_thresh1,6,7,0.16323679822269693,42.1407986459734,192,192,14.59403163647272
sigmoid_t3_a,ensemble_topfrac0.2_thresh1,7,8,0.20190766836780522,47.59466228011164,263,263,1.7993846412842656
sigmoid_t3_a,ensemble_topfrac0.2_thresh1,8,9,0.32288871608783964,56.44334493342568,334,334,15.507776261397616
sigmoid_t3_a,ensemble_topfrac0.2_thresh1,9,10,0.33693485312122323,40.74318736113202,384,384,27.08964697492421
sigmoid_t3_a,ensemble_topfrac0.2_thresh1,10,11,0.0880669380701236,79.53728192831593,373,373,20.08933636724349
sigmoid_t3_a,ensemble_topfrac0.2_thresh1,11,12,0.5454176742847987,89.50960708157103,186,186,38.87559452125208
sigmoid_t3_a,ensemble_topfrac0.2_thresh1,12,13,0.7631970100818444,88.77679163921539,184,184,39.18808701229421
sigmoid_t3_a,ensemble_topfrac0.2_thresh1,13,14,0.2585028115565473,86.28147529042342,296,296,37.74446654994504
sigmoid_t3_a,ensemble_topfrac0.2_thresh1,14,15,0.1332161599958802,87.78384239011223,527,527,3.7660318411254754
sigmoid_t3_a,ensemble_topfrac0.2_thresh1,15,16,0.3822813144228948,83.22576853122378,270,270,42.557525194390394
sigmoid_t3_a,ensemble_topfrac0.2_thresh1,16,17,2.9138285588358444,74.99262400845308,185,185,86.89246627156072
sigmoid_t3_a,ensemble_topfrac0.2_thresh1,17,18,0.16183776555457194,83.7449806591293,562,562,7.550833411750584
sigmoid_t3_a,ensemble_topfrac0.2_thresh1,18,19,0.09510009697600837,70.17757629982215,830,830,29.37112120370694
