video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t3_a,ensemble_topfrac0.5_thresh3,0,1,0.08507492132246919,84.38039494256012,1061,1061,22.262442616777946
cecum_t3_a,ensemble_topfrac0.5_thresh3,1,2,0.08282895199822284,75.33399214615359,552,552,2.414206697120296
cecum_t3_a,ensemble_topfrac0.5_thresh3,2,3,0.6384863688608943,65.7283449549444,323,323,20.15504250237828
cecum_t3_a,ensemble_topfrac0.5_thresh3,3,4,0.41783295136185594,70.0512526835534,259,259,40.7153638110748
cecum_t3_a,ensemble_topfrac0.5_thresh3,4,5,0.26096830188761055,68.5237688917962,333,333,25.448307603117836
cecum_t3_a,ensemble_topfrac0.5_thresh3,5,6,0.21080922733805943,65.39783452049474,557,557,2.6763157283526113
cecum_t3_a,ensemble_topfrac0.5_thresh3,6,7,0.06999978339696024,72.83435449175282,876,876,18.005486297791588
cecum_t3_a,ensemble_topfrac0.5_thresh3,7,8,0.062086838172367945,43.91130454083911,510,510,5.896437305420667
cecum_t3_a,ensemble_topfrac0.5_thresh3,8,9,0.07804428112269889,43.71534505212071,354,354,27.15335788629143
cecum_t3_a,ensemble_topfrac0.5_thresh3,9,10,0.07650486767296585,27.794127490867538,987,987,12.2627606337133
cecum_t3_a,ensemble_topfrac0.5_thresh3,10,11,0.04019142644322131,15.095967259636566,844,844,16.056077325469218
cecum_t3_a,ensemble_topfrac0.5_thresh3,11,12,0.028965755778985608,7.8782954152835085,813,813,14.744318573615914
cecum_t3_a,ensemble_topfrac0.5_thresh3,12,13,0.05076271929945726,19.620549245648075,895,895,21.607268102444802
cecum_t3_a,ensemble_topfrac0.5_thresh3,13,15,0.07775736982121477,31.32326923164344,547,547,6.634218800285709
cecum_t3_a,ensemble_topfrac0.5_thresh3,15,16,0.04499183824488776,37.19812308876893,372,372,26.90181622332867
cecum_t3_a,ensemble_topfrac0.5_thresh3,16,17,0.07006050399450613,77.0628502277846,914,914,17.930487979407896
cecum_t3_a,ensemble_topfrac0.5_thresh3,17,18,0.42297650705945683,35.59277637180519,448,448,4.831251171908269
cecum_t3_a,ensemble_topfrac0.5_thresh3,18,19,0.17130204478285732,35.25849444964593,307,307,34.10057804106632
cecum_t3_a,ensemble_topfrac0.5_thresh3,19,20,0.5225692250148023,34.07516168079668,280,280,20.30569316351565
cecum_t3_a,ensemble_topfrac0.5_thresh3,20,21,0.20739043403793572,33.77473047401433,540,540,6.4734669008780825
cecum_t3_a,ensemble_topfrac0.5_thresh3,21,22,0.08904914854641259,63.371285222823495,765,765,15.140520075900973
cecum_t3_a,ensemble_topfrac0.5_thresh3,22,23,0.2856904409470174,63.82656012829846,251,251,34.489538737588234
cecum_t3_a,ensemble_topfrac0.5_thresh3,23,24,0.2166077468799055,63.165862510843866,452,452,3.398393047319971
