video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t4_a,ensemble_topfrac0.5_thresh1,0,1,0.8591247247131947,82.10683644433449,66,66,26.58221057681446
cecum_t4_a,ensemble_topfrac0.5_thresh1,1,2,2.1853784967114387,42.08253076740924,125,125,10.676537633511396
cecum_t4_a,ensemble_topfrac0.5_thresh1,2,3,0.9601969968341393,27.725769913926527,302,302,6.890384041205895
cecum_t4_a,ensemble_topfrac0.5_thresh1,3,4,0.43673095189547634,61.411666936034855,284,284,9.439936167140148
cecum_t4_a,ensemble_topfrac0.5_thresh1,4,5,0.5779603602122818,40.96051627797342,93,93,55.789484409069445
cecum_t4_a,ensemble_topfrac0.5_thresh1,5,6,0.2915088287880207,26.46826248267486,125,125,76.73026451390092
cecum_t4_a,ensemble_topfrac0.5_thresh1,6,7,0.5594991319081785,15.649851996779773,698,698,8.841396273916816
cecum_t4_a,ensemble_topfrac0.5_thresh1,7,8,0.2890100304681414,21.962364198922074,159,159,70.18820992390134
cecum_t4_a,ensemble_topfrac0.5_thresh1,8,9,4.664728778321262,51.10082141081421,32,32,15.36594852206424
cecum_t4_a,ensemble_topfrac0.5_thresh1,9,10,7.913657177991424,41.23810108468904,38,38,18.090834932878277
cecum_t4_a,ensemble_topfrac0.5_thresh1,10,11,1.6757490297287911,86.78259470572893,65,65,34.61516574743603
cecum_t4_a,ensemble_topfrac0.5_thresh1,11,12,0.5736827327537574,76.88326576611124,378,378,14.514914986012892
cecum_t4_a,ensemble_topfrac0.5_thresh1,12,13,0.6102635230080654,85.88496597221932,110,110,20.724396115642296
cecum_t4_a,ensemble_topfrac0.5_thresh1,13,14,1.6877780161003892,72.547115019575,51,51,65.76233051552126
cecum_t4_a,ensemble_topfrac0.5_thresh1,14,15,4.144644486864282,71.02343409866363,140,140,4.879937811484248
