video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t2_c,ensemble_topfrac0.2_thresh1,0,1,0.2639103715404223,74.04960357289217,323,323,2.1834425741333887
cecum_t2_c,ensemble_topfrac0.2_thresh1,1,2,0.07270569793033288,61.44579761529392,268,268,4.164897738425193
cecum_t2_c,ensemble_topfrac0.2_thresh1,2,3,2.3994860547435115,37.75473289498132,192,192,28.294570616162716
cecum_t2_c,ensemble_topfrac0.2_thresh1,3,4,0.21826379361102016,67.99480001463907,133,133,17.265931493727948
cecum_t2_c,ensemble_topfrac0.2_thresh1,4,5,0.6156148393694095,66.57675387608694,144,144,23.674633490497637
cecum_t2_c,ensemble_topfrac0.2_thresh1,5,6,0.34154475549169205,63.89454014157147,209,209,12.432901582493477
cecum_t2_c,ensemble_topfrac0.2_thresh1,6,7,0.3142631769646751,67.86829946041762,339,339,1.8359113914471927
cecum_t2_c,ensemble_topfrac0.2_thresh1,7,8,0.23474144727827811,88.56740898394703,289,289,2.683287942517051
cecum_t2_c,ensemble_topfrac0.2_thresh1,8,9,0.4176648893148605,89.09381227256974,179,179,6.343844912880824
cecum_t2_c,ensemble_topfrac0.2_thresh1,9,10,0.517177398248714,86.54437531507446,143,143,10.326176631288533
cecum_t2_c,ensemble_topfrac0.2_thresh1,10,11,0.47442846403359695,77.72218048674794,130,130,11.908600479390175
cecum_t2_c,ensemble_topfrac0.2_thresh1,11,12,0.1420734237036275,55.05094819298945,163,163,10.540466552673664
cecum_t2_c,ensemble_topfrac0.2_thresh1,12,13,0.2191523431728122,44.322406896497036,229,229,3.3396374449973143
cecum_t2_c,ensemble_topfrac0.2_thresh1,13,15,0.3946702951852289,60.350624155450916,287,287,2.310705181219301
cecum_t2_c,ensemble_topfrac0.2_thresh1,15,16,0.3070587348587085,41.54373188063072,214,214,15.350583149124263
cecum_t2_c,ensemble_topfrac0.2_thresh1,16,17,0.37537598493437857,53.391097005653435,171,171,26.459555553346103
cecum_t2_c,ensemble_topfrac0.2_thresh1,17,18,0.3036786592651193,70.02161369798502,179,179,29.49339512131593
cecum_t2_c,ensemble_topfrac0.2_thresh1,18,19,0.23901219751947617,83.6862866226046,221,221,16.431919563721333
