video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t4_b,ensemble_topfrac0.7_thresh3,0,1,0.042928788531410175,4.95097603449289,872,872,2.0534605238861237
cecum_t4_b,ensemble_topfrac0.7_thresh3,1,2,0.11576007683193325,7.761199035087875,524,524,12.1297891598719
cecum_t4_b,ensemble_topfrac0.7_thresh3,2,3,0.09480474823261541,8.08883483592449,382,382,28.237103517977815
cecum_t4_b,ensemble_topfrac0.7_thresh3,3,4,0.4385225538222747,3.1638856735836014,274,274,31.700864894200876
cecum_t4_b,ensemble_topfrac0.7_thresh3,4,5,0.28142269260737984,5.333875607155663,223,223,42.37722090131406
cecum_t4_b,ensemble_topfrac0.7_thresh3,5,6,0.1223548265871038,3.19533454937546,262,262,43.88929368956019
cecum_t4_b,ensemble_topfrac0.7_thresh3,6,7,0.8788695822621638,13.255411291055946,466,466,34.27464032976865
cecum_t4_b,ensemble_topfrac0.7_thresh3,7,8,0.062399773331762415,18.776863332147325,1380,1380,6.000837200358822
cecum_t4_b,ensemble_topfrac0.7_thresh3,8,9,0.12513436492217084,6.761543261412554,666,666,17.342560540480054
cecum_t4_b,ensemble_topfrac0.7_thresh3,9,10,0.6051421106705587,7.950025327857617,398,398,33.16581406438621
cecum_t4_b,ensemble_topfrac0.7_thresh3,10,11,0.2514937878334469,5.240881076621136,303,303,35.78811455896429
cecum_t4_b,ensemble_topfrac0.7_thresh3,11,12,0.6093621075964047,4.740094626046421,294,294,35.212821503640285
cecum_t4_b,ensemble_topfrac0.7_thresh3,12,13,0.35057216966160915,6.2393908124461275,377,377,22.520561172014926
cecum_t4_b,ensemble_topfrac0.7_thresh3,13,14,0.06350447257614222,6.29265740695387,569,569,24.391985379199692
