video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t2_b,ensemble_topfrac0.5_thresh1,0,1,0.17461383755410875,59.99305554605173,472,472,7.089637667749824
cecum_t2_b,ensemble_topfrac0.5_thresh1,1,2,0.2111069894005021,54.95006606532983,453,453,2.1393686591567374
cecum_t2_b,ensemble_topfrac0.5_thresh1,2,3,0.3696490919509386,69.73982048525676,431,431,2.281369132186932
cecum_t2_b,ensemble_topfrac0.5_thresh1,3,4,0.25598818409184226,49.098549472074595,392,392,2.137071586414244
cecum_t2_b,ensemble_topfrac0.5_thresh1,4,5,0.8948285958486055,69.97046033882239,434,434,2.184637853874057
cecum_t2_b,ensemble_topfrac0.5_thresh1,5,6,0.6700590751606519,72.04330518276161,499,499,3.957299559354115
cecum_t2_b,ensemble_topfrac0.5_thresh1,6,10,0.3644566549651475,63.877979405355546,450,450,1.8748173175268228
cecum_t2_b,ensemble_topfrac0.5_thresh1,10,11,0.19837021312822897,65.47054142925703,644,644,3.2967237602318584
cecum_t2_b,ensemble_topfrac0.5_thresh1,11,12,0.1549149574878381,65.25118308565564,507,507,8.28080270757812
cecum_t2_b,ensemble_topfrac0.5_thresh1,12,13,0.24512310827303174,61.0775471287438,427,427,15.724963676038854
cecum_t2_b,ensemble_topfrac0.5_thresh1,13,14,0.06422353231278873,59.490163056440316,407,407,22.402884160047638
cecum_t2_b,ensemble_topfrac0.5_thresh1,14,15,0.10125971144376966,53.86144289973141,472,472,15.372524337024142
cecum_t2_b,ensemble_topfrac0.5_thresh1,15,16,0.07237648443613304,57.58090027185145,626,626,6.661570994232141
cecum_t2_b,ensemble_topfrac0.5_thresh1,16,17,0.11593834413888351,56.523932648021905,845,845,3.0625320624073327
cecum_t2_b,ensemble_topfrac0.5_thresh1,17,18,0.18247998061991036,60.25693670043692,967,967,10.300131655203925
cecum_t2_b,ensemble_topfrac0.5_thresh1,18,19,0.151358264348611,62.380574100608115,651,651,4.7400173858365795
cecum_t2_b,ensemble_topfrac0.5_thresh1,19,20,0.24178359753601827,58.99799452796919,420,420,29.958162452584943
cecum_t2_b,ensemble_topfrac0.5_thresh1,20,21,0.4515180747504174,65.34585004095491,294,294,19.479602838002283
cecum_t2_b,ensemble_topfrac0.5_thresh1,21,22,0.4152535618791595,62.03855901364624,295,295,26.748086997106146
cecum_t2_b,ensemble_topfrac0.5_thresh1,22,23,0.9296510264044203,64.96158381319974,295,295,33.28455779432949
cecum_t2_b,ensemble_topfrac0.5_thresh1,23,24,0.3975014884006207,60.336400176404744,359,359,25.253226543499345
cecum_t2_b,ensemble_topfrac0.5_thresh1,24,25,0.3777828807645581,58.37136036812387,453,453,16.364881010613754
cecum_t2_b,ensemble_topfrac0.5_thresh1,25,26,0.2739706747111724,62.43927396800361,578,578,8.06187852060422
cecum_t2_b,ensemble_topfrac0.5_thresh1,26,27,0.42474619354180965,77.87757402415981,756,756,2.226260432918452
cecum_t2_b,ensemble_topfrac0.5_thresh1,27,28,0.06876545251103205,79.11179225295452,1012,1012,8.989688641703156
cecum_t2_b,ensemble_topfrac0.5_thresh1,28,29,0.11834637223157968,86.2380746949724,732,732,4.628442320733038
cecum_t2_b,ensemble_topfrac0.5_thresh1,29,30,0.07628572380445384,83.94669482922953,532,532,12.852322494964934
cecum_t2_b,ensemble_topfrac0.5_thresh1,30,31,0.2655158028642314,80.91275172643611,428,428,24.487700730881162
cecum_t2_b,ensemble_topfrac0.5_thresh1,31,32,1.382788587257449,73.65942969967523,341,341,19.058499969563222
cecum_t2_b,ensemble_topfrac0.5_thresh1,32,33,1.6667418524421869,70.27092101490499,305,305,17.93265708220476
cecum_t2_b,ensemble_topfrac0.5_thresh1,33,34,0.7591323200956881,69.02468492681608,406,406,18.043953712925514
cecum_t2_b,ensemble_topfrac0.5_thresh1,34,35,0.5528553608512948,67.47989761889686,536,536,9.433181774733548
cecum_t2_b,ensemble_topfrac0.5_thresh1,35,36,1.2225680970767896,22.936919778264503,631,631,3.100858802005486
cecum_t2_b,ensemble_topfrac0.5_thresh1,36,37,0.1978615014418327,65.11172354158258,806,806,3.9779250668121535
cecum_t2_b,ensemble_topfrac0.5_thresh1,37,38,0.12590755570285153,14.023236363193295,1142,1142,8.017739088107412
