video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t1_b,ensemble_topfrac0.5_thresh1,0,1,0.3338244429492769,67.64099105976159,377,377,21.379146114950192
cecum_t1_b,ensemble_topfrac0.5_thresh1,1,2,0.2661007189954234,60.56616335826744,332,332,28.69016639185235
cecum_t1_b,ensemble_topfrac0.5_thresh1,2,3,0.26026404821557964,63.909407127385215,355,355,19.105427339518048
cecum_t1_b,ensemble_topfrac0.5_thresh1,3,4,0.9081254517539318,75.36494321499957,533,533,5.869143591291712
cecum_t1_b,ensemble_topfrac0.5_thresh1,4,5,0.5952418782746987,33.53530208708975,361,361,20.696583470728665
cecum_t1_b,ensemble_topfrac0.5_thresh1,5,6,0.641757989740618,30.069030365389075,327,327,28.711055087598513
cecum_t1_b,ensemble_topfrac0.5_thresh1,6,7,0.49500078065516456,36.58263454296366,378,378,23.365542118081795
cecum_t1_b,ensemble_topfrac0.5_thresh1,7,8,0.19852023813208797,46.4447667134216,587,587,6.329117862245636
cecum_t1_b,ensemble_topfrac0.5_thresh1,8,9,0.349665041412557,70.7386829500553,980,980,8.181747111879218
cecum_t1_b,ensemble_topfrac0.5_thresh1,9,10,0.34533245956673164,53.72252268889656,665,665,3.0679001026174197
cecum_t1_b,ensemble_topfrac0.5_thresh1,10,11,0.6457905267011843,37.38977907051514,497,497,8.46905682642172
cecum_t1_b,ensemble_topfrac0.5_thresh1,11,12,0.2038775303964494,29.636180885191514,492,492,15.735964473894285
cecum_t1_b,ensemble_topfrac0.5_thresh1,12,13,0.21582543457316553,79.13039123303842,408,408,27.947281366403075
cecum_t1_b,ensemble_topfrac0.5_thresh1,13,14,0.3083024396576311,43.977419842822464,335,335,27.98402090023631
cecum_t1_b,ensemble_topfrac0.5_thresh1,14,15,1.1598297108777798,7.2188937864089056,241,241,34.06573073227574
cecum_t1_b,ensemble_topfrac0.5_thresh1,15,16,0.31679681817855704,4.956174259681158,332,332,34.83117900850538
cecum_t1_b,ensemble_topfrac0.5_thresh1,16,17,0.18036392788567296,13.644509917852455,901,901,7.986159585672084
cecum_t1_b,ensemble_topfrac0.5_thresh1,17,18,0.15993656944387585,13.565127000865898,290,290,24.33697586322957
cecum_t1_b,ensemble_topfrac0.5_thresh1,18,19,0.8208081678027239,17.73941705872661,156,156,28.232936062125745
cecum_t1_b,ensemble_topfrac0.5_thresh1,19,20,0.48114793737973305,25.676165563257722,200,200,35.464532689739166
cecum_t1_b,ensemble_topfrac0.5_thresh1,20,21,0.37585932125572624,50.0042200187503,257,257,37.62455335999647
cecum_t1_b,ensemble_topfrac0.5_thresh1,21,22,0.47165901038530694,78.66055559532285,278,278,29.473722324041788
cecum_t1_b,ensemble_topfrac0.5_thresh1,22,23,0.7916197022153271,17.430356005401606,223,223,52.403996662213636
cecum_t1_b,ensemble_topfrac0.5_thresh1,23,24,2.1334084415516004,53.23991159395742,154,154,51.39349787504151
cecum_t1_b,ensemble_topfrac0.5_thresh1,24,25,1.2479508494600884,59.94219863137027,172,172,40.16666680833473
