video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t3_a,ensemble_topfrac0.5_thresh1,0,1,0.08603602339823836,84.59058534545287,1125,1125,22.43836182587681
cecum_t3_a,ensemble_topfrac0.5_thresh1,1,2,0.08246966832090846,75.29926885560359,560,560,2.4227695023406732
cecum_t3_a,ensemble_topfrac0.5_thresh1,2,3,0.6300660774205697,65.78940473107231,333,333,20.368543871894214
cecum_t3_a,ensemble_topfrac0.5_thresh1,3,4,0.42553103101074724,70.06807988652442,262,262,40.63928842052731
cecum_t3_a,ensemble_topfrac0.5_thresh1,4,5,0.24833134152886252,68.5849951263991,346,346,25.50357621602921
cecum_t3_a,ensemble_topfrac0.5_thresh1,5,6,0.2173287126674694,65.43920569464238,573,573,2.617733257875206
cecum_t3_a,ensemble_topfrac0.5_thresh1,6,7,0.07118183533050923,72.83979959569719,909,909,17.874185826091583
cecum_t3_a,ensemble_topfrac0.5_thresh1,7,8,0.061532841173588905,43.91148010573257,528,528,5.858184881235161
cecum_t3_a,ensemble_topfrac0.5_thresh1,8,9,0.07946819399113063,43.700632649026524,365,365,26.728631234014717
cecum_t3_a,ensemble_topfrac0.5_thresh1,9,10,0.0725426487927716,27.6636585235901,1036,1036,12.302171425439699
cecum_t3_a,ensemble_topfrac0.5_thresh1,10,11,0.03951541968791915,15.25290908863843,876,876,16.120096496675007
cecum_t3_a,ensemble_topfrac0.5_thresh1,11,12,0.02259522917014538,7.817764961699498,841,841,14.738021318810954
cecum_t3_a,ensemble_topfrac0.5_thresh1,12,13,0.04931343336340477,19.470925129408943,939,939,21.7388806402827
cecum_t3_a,ensemble_topfrac0.5_thresh1,13,15,0.07761169805216227,31.3197024698734,559,559,6.627871753272613
cecum_t3_a,ensemble_topfrac0.5_thresh1,15,16,0.045271775928698174,37.19491462805099,374,374,26.818405770206365
cecum_t3_a,ensemble_topfrac0.5_thresh1,16,17,0.0709702954423676,77.02232673115779,941,941,17.742917648730383
cecum_t3_a,ensemble_topfrac0.5_thresh1,17,18,0.41845086439251566,35.60283362320969,450,450,4.85105502902743
cecum_t3_a,ensemble_topfrac0.5_thresh1,18,19,0.17130204478285732,35.25849444964593,307,307,34.10057804106632
cecum_t3_a,ensemble_topfrac0.5_thresh1,19,20,0.5225692250148023,34.07516168079668,280,280,20.30569316351565
cecum_t3_a,ensemble_topfrac0.5_thresh1,20,21,0.2147681880262046,33.78854233752543,550,550,6.563729665343992
cecum_t3_a,ensemble_topfrac0.5_thresh1,21,22,0.09044774971757352,63.43257694553596,782,782,15.245764258679953
cecum_t3_a,ensemble_topfrac0.5_thresh1,22,23,0.28520770641998505,63.82289809625045,252,252,34.49582752470719
cecum_t3_a,ensemble_topfrac0.5_thresh1,23,24,0.21497958992281535,63.13962771918779,454,454,3.4199040790647444
