video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq1,ensemble_topfrac0.5_thresh1,33,34,45.53439934487606,90.0,27,27,0.0
seq1,ensemble_topfrac0.5_thresh1,34,35,12.000925057444844,90.0,130,130,0.0
seq1,ensemble_topfrac0.5_thresh1,35,37,27.850734346263113,90.0,128,128,0.0
seq1,ensemble_topfrac0.5_thresh1,37,38,45.913530968044626,90.0,43,43,0.0
seq1,ensemble_topfrac0.5_thresh1,38,39,18.86044024397899,90.0,57,57,0.0
seq1,ensemble_topfrac0.5_thresh1,39,41,15.486339489530888,90.0,23,23,0.0
seq1,ensemble_topfrac0.5_thresh1,41,42,6.596973534712647,90.0,17,17,0.0
seq1,ensemble_topfrac0.5_thresh1,42,43,113.798142260788,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh1,43,44,157.30948750155608,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh1,44,45,32.22916631177786,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh1,45,46,12.748413031449651,90.0,17,17,0.0
seq1,ensemble_topfrac0.5_thresh1,46,47,10.068082713864195,90.0,72,72,0.0
seq1,ensemble_topfrac0.5_thresh1,47,48,4.488494434669459,90.0,157,157,0.0
seq1,ensemble_topfrac0.5_thresh1,48,49,49.438096880360995,90.0,10,10,0.0
seq1,ensemble_topfrac0.5_thresh1,49,50,5.618599699082002,90.0,281,281,0.0
seq1,ensemble_topfrac0.5_thresh1,50,51,22.821315319243897,90.0,27,27,0.0
seq1,ensemble_topfrac0.5_thresh1,51,52,28.571677713959495,90.0,17,17,0.0
seq1,ensemble_topfrac0.5_thresh1,52,53,22.984132723501446,90.0,30,30,0.0
seq1,ensemble_topfrac0.5_thresh1,53,54,16.528875568992685,90.0,23,23,0.0
seq1,ensemble_topfrac0.5_thresh1,54,55,12.176049658046308,90.0,24,24,0.0
seq1,ensemble_topfrac0.5_thresh1,55,56,12.375988941411343,90.0,166,166,0.0
seq1,ensemble_topfrac0.5_thresh1,56,57,7.586897665194151,90.0,19,19,0.0
seq1,ensemble_topfrac0.5_thresh1,57,58,1.7599696690912825,90.0,88,88,0.0
seq1,ensemble_topfrac0.5_thresh1,58,59,8.608292761685824,90.0,177,177,0.0
seq1,ensemble_topfrac0.5_thresh1,59,61,19.905503419054693,90.0,166,166,0.0
seq1,ensemble_topfrac0.5_thresh1,61,62,0.20181508799163614,90.0,214,214,0.0
seq1,ensemble_topfrac0.5_thresh1,62,63,15.352632618140598,90.0,237,237,0.0
seq1,ensemble_topfrac0.5_thresh1,63,65,27.85396568490633,90.0,212,212,0.0
seq1,ensemble_topfrac0.5_thresh1,65,66,20.129846094000413,90.0,246,246,0.0
seq1,ensemble_topfrac0.5_thresh1,66,67,0.4578876515796988,90.0,294,294,0.0
seq1,ensemble_topfrac0.5_thresh1,67,68,2.054873286449371,90.0,70,70,0.0
seq1,ensemble_topfrac0.5_thresh1,68,69,13.676047154094318,90.0,30,30,0.0
seq1,ensemble_topfrac0.5_thresh1,69,70,45.06238438061155,90.0,16,16,0.0
seq1,ensemble_topfrac0.5_thresh1,70,71,11.51648712911251,90.0,8,8,0.0
seq1,ensemble_topfrac0.5_thresh1,71,72,33.72647419667654,90.0,121,121,0.0
seq1,ensemble_topfrac0.5_thresh1,72,73,17.281482759782683,90.0,85,85,0.0
seq1,ensemble_topfrac0.5_thresh1,73,74,4.200641849680937,90.0,8,8,0.0
seq1,ensemble_topfrac0.5_thresh1,74,75,29.02010170235773,90.0,9,9,0.0
seq1,ensemble_topfrac0.5_thresh1,75,76,44.039052008509145,90.0,18,18,0.0
seq1,ensemble_topfrac0.5_thresh1,76,77,144.56772068903658,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh1,77,78,36.68182570129849,90.0,25,25,0.0
seq1,ensemble_topfrac0.5_thresh1,78,79,49.66652544385393,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh1,79,80,45.84321822787504,90.0,17,17,0.0
seq1,ensemble_topfrac0.5_thresh1,80,83,47.02958521184806,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh1,83,84,23.622927576753085,90.0,14,14,0.0
seq1,ensemble_topfrac0.5_thresh1,84,85,82.05564760458729,90.0,13,13,0.0
seq1,ensemble_topfrac0.5_thresh1,85,86,47.968434881358135,90.0,29,29,0.0
seq1,ensemble_topfrac0.5_thresh1,86,87,29.841371791204214,90.0,11,11,0.0
seq1,ensemble_topfrac0.5_thresh1,87,88,50.992117281489975,90.0,40,40,0.0
seq1,ensemble_topfrac0.5_thresh1,88,89,55.655013942268724,90.0,50,50,0.0
seq1,ensemble_topfrac0.5_thresh1,89,91,145.06322964282307,90.0,17,17,0.0
seq1,ensemble_topfrac0.5_thresh1,91,92,6.185642634704443,90.0,20,20,0.0
seq1,ensemble_topfrac0.5_thresh1,92,93,9.29267723683456,90.0,22,22,0.0
seq1,ensemble_topfrac0.5_thresh1,93,94,41.05183518602611,90.0,15,15,0.0
seq1,ensemble_topfrac0.5_thresh1,94,95,8.345163359523266,90.0,15,15,0.0
seq1,ensemble_topfrac0.5_thresh1,95,96,15.207160357337296,90.0,32,32,0.0
seq1,ensemble_topfrac0.5_thresh1,96,97,21.689514369311194,90.0,63,63,0.0
seq1,ensemble_topfrac0.5_thresh1,97,98,18.954564701967517,90.0,28,28,0.0
seq1,ensemble_topfrac0.5_thresh1,98,99,13.673543382945606,90.0,30,30,0.0
seq1,ensemble_topfrac0.5_thresh1,99,100,9.334195623824536,90.0,65,65,0.0
seq1,ensemble_topfrac0.5_thresh1,100,101,15.603158548784135,90.0,45,45,0.0
seq1,ensemble_topfrac0.5_thresh1,101,102,83.96678662066304,90.0,8,8,0.0
seq1,ensemble_topfrac0.5_thresh1,102,103,4.536988742006855,90.0,34,34,0.0
seq1,ensemble_topfrac0.5_thresh1,103,104,13.430937431842882,90.0,78,78,0.0
seq1,ensemble_topfrac0.5_thresh1,104,106,27.65163118885501,90.0,48,48,0.0
seq1,ensemble_topfrac0.5_thresh1,106,107,4.55814417183859,90.0,363,363,0.0
seq1,ensemble_topfrac0.5_thresh1,107,108,23.745913034747872,90.0,43,43,0.0
seq1,ensemble_topfrac0.5_thresh1,108,109,25.789347439567212,90.0,32,32,0.0
seq1,ensemble_topfrac0.5_thresh1,109,110,21.606349812386508,90.0,42,42,0.0
seq1,ensemble_topfrac0.5_thresh1,110,111,38.85872464334202,90.0,11,11,0.0
seq1,ensemble_topfrac0.5_thresh1,112,113,28.724992495539528,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh1,113,114,4.454825345399666,90.0,374,374,0.0
seq1,ensemble_topfrac0.5_thresh1,116,119,87.20235427942451,90.0,9,9,0.0
seq1,ensemble_topfrac0.5_thresh1,119,120,15.222868269609458,90.0,21,21,0.0
seq1,ensemble_topfrac0.5_thresh1,121,123,56.87018863420898,90.0,15,15,0.0
seq1,ensemble_topfrac0.5_thresh1,123,124,3.062473157480979,90.0,323,323,0.0
seq1,ensemble_topfrac0.5_thresh1,124,127,37.55941926225845,90.0,17,17,0.0
seq1,ensemble_topfrac0.5_thresh1,127,128,11.715347757306464,90.0,136,136,0.0
seq1,ensemble_topfrac0.5_thresh1,128,129,68.70731795922045,90.0,9,9,0.0
seq1,ensemble_topfrac0.5_thresh1,129,130,14.297284326983357,90.0,296,296,0.0
seq1,ensemble_topfrac0.5_thresh1,130,131,13.74270197137018,90.0,59,59,0.0
seq1,ensemble_topfrac0.5_thresh1,131,132,5.51085897932271,90.0,112,112,0.0
seq1,ensemble_topfrac0.5_thresh1,132,135,26.28285793857662,90.0,16,16,0.0
seq1,ensemble_topfrac0.5_thresh1,135,136,23.402174938890955,90.0,8,8,0.0
seq1,ensemble_topfrac0.5_thresh1,136,137,46.53622657392328,90.0,7,7,0.0
seq1,ensemble_topfrac0.5_thresh1,137,138,40.76845919433135,90.0,76,76,0.0
seq1,ensemble_topfrac0.5_thresh1,138,139,4.276981908692088,90.0,238,238,0.0
seq1,ensemble_topfrac0.5_thresh1,139,140,7.118209791777679,90.0,299,299,0.0
seq1,ensemble_topfrac0.5_thresh1,140,141,31.109669624800528,90.0,44,44,0.0
seq1,ensemble_topfrac0.5_thresh1,141,144,48.71576558450022,90.0,10,10,0.0
seq1,ensemble_topfrac0.5_thresh1,144,145,56.746796969536625,90.0,9,9,0.0
seq1,ensemble_topfrac0.5_thresh1,145,146,21.422915428783863,90.0,146,146,0.0
seq1,ensemble_topfrac0.5_thresh1,146,147,13.165731160839215,90.0,250,250,0.0
seq1,ensemble_topfrac0.5_thresh1,147,148,11.81330219456622,90.0,187,187,0.0
seq1,ensemble_topfrac0.5_thresh1,148,149,4.854308685046728,90.0,388,388,0.0
seq1,ensemble_topfrac0.5_thresh1,149,150,31.59401430009204,90.0,93,93,0.0
seq1,ensemble_topfrac0.5_thresh1,150,151,23.674917011744153,90.0,47,47,0.0
seq1,ensemble_topfrac0.5_thresh1,151,152,44.58948050779877,90.0,17,17,0.0
seq1,ensemble_topfrac0.5_thresh1,153,155,114.47962796076592,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh1,155,156,18.452912806410197,90.0,81,81,0.0
seq1,ensemble_topfrac0.5_thresh1,156,158,30.96960833896476,90.0,37,37,0.0
seq1,ensemble_topfrac0.5_thresh1,158,159,13.602083002263816,90.0,122,122,0.0
seq1,ensemble_topfrac0.5_thresh1,159,160,84.83062367126468,90.0,15,15,0.0
seq1,ensemble_topfrac0.5_thresh1,160,161,14.060547411877133,90.0,48,48,0.0
seq1,ensemble_topfrac0.5_thresh1,161,162,73.9627755785037,90.0,52,52,0.0
seq1,ensemble_topfrac0.5_thresh1,162,163,38.19275829844024,90.0,61,61,0.0
seq1,ensemble_topfrac0.5_thresh1,163,164,13.030640110193856,90.0,80,80,0.0
seq1,ensemble_topfrac0.5_thresh1,164,165,15.583555633913516,90.0,44,44,0.0
seq1,ensemble_topfrac0.5_thresh1,165,166,22.507914341287865,90.0,54,54,0.0
seq1,ensemble_topfrac0.5_thresh1,166,167,12.190134837935796,90.0,121,121,0.0
seq1,ensemble_topfrac0.5_thresh1,167,168,67.6960369951259,90.0,16,16,0.0
seq1,ensemble_topfrac0.5_thresh1,168,169,85.11220659304163,90.0,11,11,0.0
seq1,ensemble_topfrac0.5_thresh1,169,172,164.57956750413163,90.0,9,9,0.0
seq1,ensemble_topfrac0.5_thresh1,172,174,101.98741913726704,90.0,15,15,0.0
seq1,ensemble_topfrac0.5_thresh1,174,175,40.911860906768915,90.0,16,16,0.0
seq1,ensemble_topfrac0.5_thresh1,175,176,39.73270826771693,90.0,20,20,0.0
seq1,ensemble_topfrac0.5_thresh1,176,177,166.88134473422832,90.0,11,11,0.0
seq1,ensemble_topfrac0.5_thresh1,177,178,52.89094416923363,90.0,20,20,0.0
seq1,ensemble_topfrac0.5_thresh1,178,179,63.600435744763686,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh1,179,180,43.5038495535171,90.0,15,15,0.0
seq1,ensemble_topfrac0.5_thresh1,180,181,10.66576027629394,90.0,57,57,0.0
