video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t2_a,ensemble_topfrac0.7_thresh3,0,1,0.6553806257446445,40.17495882437185,346,346,26.862815880631324
cecum_t2_a,ensemble_topfrac0.7_thresh3,1,2,1.1541474455362961,45.885959738327315,328,328,27.44923898363071
cecum_t2_a,ensemble_topfrac0.7_thresh3,2,3,0.6480651072570288,49.458282948510444,534,534,17.01976558742709
cecum_t2_a,ensemble_topfrac0.7_thresh3,3,5,0.238733054189368,75.71709567777856,609,609,12.739511052720212
cecum_t2_a,ensemble_topfrac0.7_thresh3,5,6,0.9792037239822334,77.74539895008687,391,391,28.793037746866734
cecum_t2_a,ensemble_topfrac0.7_thresh3,6,7,1.5741031611962513,76.51766749858658,204,204,80.5426791710051
cecum_t2_a,ensemble_topfrac0.7_thresh3,7,8,0.6051812827942555,84.54316243200121,265,265,67.37656803707044
cecum_t2_a,ensemble_topfrac0.7_thresh3,8,9,0.3611233600866871,88.7814810594112,556,556,19.73225551658653
cecum_t2_a,ensemble_topfrac0.7_thresh3,9,10,0.2291241404863176,21.344844937626785,682,682,20.4581779127978
cecum_t2_a,ensemble_topfrac0.7_thresh3,10,11,0.551694441715175,22.09727703184572,234,234,59.123342517307805
cecum_t2_a,ensemble_topfrac0.7_thresh3,11,12,0.34687670897651984,25.184314558542038,274,274,41.3207915397558
