video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t4_b,ensemble_topfrac0.7_thresh1,0,1,0.03716763204484987,4.985060373611147,910,910,2.0266496998489245
cecum_t4_b,ensemble_topfrac0.7_thresh1,1,2,0.11175831058623206,7.71344963415872,544,544,11.911080669349236
cecum_t4_b,ensemble_topfrac0.7_thresh1,2,3,0.09621131830004846,8.098111857169048,387,387,28.018417160372774
cecum_t4_b,ensemble_topfrac0.7_thresh1,3,4,0.4532448671401997,3.1837191462172427,283,283,31.507093052653328
cecum_t4_b,ensemble_topfrac0.7_thresh1,4,5,0.07939534905666001,4.751779487658512,227,227,42.421602171348376
cecum_t4_b,ensemble_topfrac0.7_thresh1,5,6,0.11475878429940274,3.2229780486380286,268,268,43.36052971205176
cecum_t4_b,ensemble_topfrac0.7_thresh1,6,7,0.9253082708640948,9.372559180444824,488,488,24.399478204766638
cecum_t4_b,ensemble_topfrac0.7_thresh1,7,8,0.06225434723144524,18.833923256600652,1459,1459,5.994437344183821
cecum_t4_b,ensemble_topfrac0.7_thresh1,8,9,0.11929623236165424,6.657032455902621,680,680,17.19332747946995
cecum_t4_b,ensemble_topfrac0.7_thresh1,9,10,0.6054280584606738,7.9473302880968255,403,403,33.03252362389746
cecum_t4_b,ensemble_topfrac0.7_thresh1,10,11,0.28931054474155654,5.482764152287445,316,316,35.69998027497802
cecum_t4_b,ensemble_topfrac0.7_thresh1,11,12,0.616595719266449,4.740853005009247,304,304,34.9312226226722
cecum_t4_b,ensemble_topfrac0.7_thresh1,12,13,0.34071381365869446,6.145621188488647,388,388,22.466178521130807
cecum_t4_b,ensemble_topfrac0.7_thresh1,13,14,0.0631965170048644,6.2866886345380735,584,584,24.27227026870032
