video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
sigmoid_t2_a,ensemble_topfrac0.3_thresh1,0,1,0.09039862381744711,1.9100418302655349,145,145,48.31936053636732
sigmoid_t2_a,ensemble_topfrac0.3_thresh1,1,2,0.22219169368369843,2.5945397083240143,154,154,81.22664427409218
sigmoid_t2_a,ensemble_topfrac0.3_thresh1,2,3,0.23064074465057388,0.49859459240349685,198,198,62.17278136168907
sigmoid_t2_a,ensemble_topfrac0.3_thresh1,3,4,0.08517748803460433,1.7211735683546443,266,266,34.4567473546891
sigmoid_t2_a,ensemble_topfrac0.3_thresh1,4,5,0.14265845016567363,8.32991177603217,274,274,10.110164390474644
sigmoid_t2_a,ensemble_topfrac0.3_thresh1,5,6,0.21770832501280096,12.850294101879477,214,214,13.765988073603518
sigmoid_t2_a,ensemble_topfrac0.3_thresh1,6,7,0.137594615614269,8.978018003884056,202,202,38.28045380165262
sigmoid_t2_a,ensemble_topfrac0.3_thresh1,7,8,0.18861534118003087,7.847015278068493,217,217,49.22112179647177
sigmoid_t2_a,ensemble_topfrac0.3_thresh1,8,9,0.11336278832334229,8.781043448670871,233,233,53.12220143551855
sigmoid_t2_a,ensemble_topfrac0.3_thresh1,9,10,0.07748376712790646,8.479573488411324,251,251,47.03706313550291
sigmoid_t2_a,ensemble_topfrac0.3_thresh1,10,11,0.12521458294367246,8.494774033273579,240,240,38.58610276933022
sigmoid_t2_a,ensemble_topfrac0.3_thresh1,11,12,0.09752871480411801,11.209085979029046,314,314,27.376133231709876
sigmoid_t2_a,ensemble_topfrac0.3_thresh1,12,13,0.2560586903796044,9.752045510254181,380,380,13.253050449300941
sigmoid_t2_a,ensemble_topfrac0.3_thresh1,13,14,0.09897450377975958,12.922959427731408,441,441,2.534491331137212
sigmoid_t2_a,ensemble_topfrac0.3_thresh1,14,15,0.02033376417629854,21.72483701674016,544,544,10.72562714767172
sigmoid_t2_a,ensemble_topfrac0.3_thresh1,15,16,0.0,62.90729343434871,761,761,20.527571636811
