video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t2_a,ensemble_topfrac0.5_thresh1,0,1,0.7223566189870654,39.684400257205155,254,254,26.616012327432404
cecum_t2_a,ensemble_topfrac0.5_thresh1,1,2,3.2072584458440607,15.159806937716128,238,238,10.810150082355548
cecum_t2_a,ensemble_topfrac0.5_thresh1,2,3,1.0288328673753482,39.619936985265944,388,388,11.184794704923478
cecum_t2_a,ensemble_topfrac0.5_thresh1,3,5,0.22902919141998013,75.48025797453262,444,444,12.932801644407801
cecum_t2_a,ensemble_topfrac0.5_thresh1,5,6,0.9248154397274355,78.60243945248243,285,285,29.24397703198311
cecum_t2_a,ensemble_topfrac0.5_thresh1,6,7,1.5985659306866704,76.29264578372117,147,147,79.86688395487472
cecum_t2_a,ensemble_topfrac0.5_thresh1,7,8,0.4699435261012052,84.9491440550605,190,190,70.15144526326698
cecum_t2_a,ensemble_topfrac0.5_thresh1,8,9,0.40695319913559985,87.81894903725845,405,405,19.24059792459094
cecum_t2_a,ensemble_topfrac0.5_thresh1,9,10,0.19808826567698357,21.874941599128547,493,493,21.486458034249587
cecum_t2_a,ensemble_topfrac0.5_thresh1,10,11,0.5087117890942673,22.822714688729747,168,168,58.71595660214648
cecum_t2_a,ensemble_topfrac0.5_thresh1,11,12,0.3706284704473452,25.128715054837432,197,197,45.192414295173315
