video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t2_b,ensemble_topfrac0.2_thresh5,0,1,0.1813713593388801,58.66649451220395,178,178,7.970791365824705
cecum_t2_b,ensemble_topfrac0.2_thresh5,1,2,0.29810243078098114,74.66452151724198,173,173,2.2058694306838973
cecum_t2_b,ensemble_topfrac0.2_thresh5,2,3,0.3952354061661277,69.73147177067857,167,167,2.3148439572203006
cecum_t2_b,ensemble_topfrac0.2_thresh5,3,4,0.19335989220778907,53.80745167886092,153,153,2.0869205527974133
cecum_t2_b,ensemble_topfrac0.2_thresh5,4,5,1.6019074993631748,81.14931559714888,168,168,6.186376226665345
cecum_t2_b,ensemble_topfrac0.2_thresh5,5,6,0.12408094571738144,66.19364067442525,195,195,2.7336896583905483
cecum_t2_b,ensemble_topfrac0.2_thresh5,6,8,0.2769655569449658,72.17426319043179,196,196,2.7208038604632634
cecum_t2_b,ensemble_topfrac0.2_thresh5,8,10,0.20089560983143184,83.29231688330606,317,317,4.4170460171509
cecum_t2_b,ensemble_topfrac0.2_thresh5,10,11,0.3118797468289464,63.6959225713687,247,247,4.428762091286529
cecum_t2_b,ensemble_topfrac0.2_thresh5,11,12,0.07533148186247389,66.81778284968047,196,196,8.490325889652773
cecum_t2_b,ensemble_topfrac0.2_thresh5,12,13,0.3090514413642432,60.53497054720046,169,169,15.585024148518276
cecum_t2_b,ensemble_topfrac0.2_thresh5,13,14,0.13658104240561328,59.149762666601994,157,157,23.809067474842347
cecum_t2_b,ensemble_topfrac0.2_thresh5,14,15,0.19260884019368008,52.767217610021625,184,184,16.97073717606866
cecum_t2_b,ensemble_topfrac0.2_thresh5,15,16,0.009193294450370327,56.13345328254774,244,244,7.561690039437994
cecum_t2_b,ensemble_topfrac0.2_thresh5,16,17,0.17228716702454833,57.769036726049755,327,327,3.187544115688953
cecum_t2_b,ensemble_topfrac0.2_thresh5,17,18,0.18935109433666394,61.866754633565264,371,371,9.67872149974015
cecum_t2_b,ensemble_topfrac0.2_thresh5,18,19,0.15817413227181798,62.45216852605733,252,252,4.285639436641335
cecum_t2_b,ensemble_topfrac0.2_thresh5,19,20,0.23818500415669752,58.80835341594331,164,164,24.10309015144867
cecum_t2_b,ensemble_topfrac0.2_thresh5,20,21,0.6070713846205903,68.42324321714732,114,114,20.463358052263242
cecum_t2_b,ensemble_topfrac0.2_thresh5,21,22,0.7313686417327092,65.18808169817797,116,116,27.8501024834512
cecum_t2_b,ensemble_topfrac0.2_thresh5,22,23,0.32669388426095997,62.43844431919688,117,117,30.164075898886196
cecum_t2_b,ensemble_topfrac0.2_thresh5,23,24,0.4495798819011109,59.374413919412014,140,140,24.942842173146957
cecum_t2_b,ensemble_topfrac0.2_thresh5,24,25,0.5044945068613834,56.926838004489206,175,175,14.944026375945796
cecum_t2_b,ensemble_topfrac0.2_thresh5,25,26,0.8352042224620779,50.567193603777035,229,229,3.3241593084312107
cecum_t2_b,ensemble_topfrac0.2_thresh5,26,27,0.4462303888633113,77.15822166918643,295,295,2.3604494246508523
cecum_t2_b,ensemble_topfrac0.2_thresh5,27,28,0.06936028381282422,79.38658672212311,389,389,11.21603583863883
cecum_t2_b,ensemble_topfrac0.2_thresh5,28,29,0.25975546171924957,83.58684316060517,288,288,6.201626993627374
cecum_t2_b,ensemble_topfrac0.2_thresh5,29,30,0.08193161650774072,83.98039050443865,210,210,13.076561994076448
cecum_t2_b,ensemble_topfrac0.2_thresh5,30,31,0.2121345523286653,81.90662419898806,169,169,26.386627417504577
cecum_t2_b,ensemble_topfrac0.2_thresh5,31,32,1.2900189381270721,75.90927732092317,136,136,20.694639594854785
cecum_t2_b,ensemble_topfrac0.2_thresh5,32,33,1.7305138423428488,70.05831907891725,119,119,16.397753192713704
cecum_t2_b,ensemble_topfrac0.2_thresh5,33,34,0.5721929333581982,70.50160770522739,153,153,20.88404843571045
cecum_t2_b,ensemble_topfrac0.2_thresh5,34,35,0.5644978467904945,66.73639993243151,209,209,8.877785274838537
cecum_t2_b,ensemble_topfrac0.2_thresh5,35,36,0.43870912614617086,63.18961160979055,240,240,2.1445456554259055
cecum_t2_b,ensemble_topfrac0.2_thresh5,36,37,0.660968598388613,22.015209167842418,311,311,4.9891169036814
cecum_t2_b,ensemble_topfrac0.2_thresh5,37,38,0.11161473556398924,10.920149329468353,425,425,10.397746667073612
