video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq4,ensemble_topfrac0.3_thresh3,0,2,22.419338541048667,90.0,8,8,0.0
seq4,ensemble_topfrac0.3_thresh3,2,3,32.99376927469117,90.0,7,7,0.0
seq4,ensemble_topfrac0.3_thresh3,4,7,14.205048320054189,90.0,95,95,0.0
seq4,ensemble_topfrac0.3_thresh3,7,11,45.70010483714752,90.0,26,26,0.0
seq4,ensemble_topfrac0.3_thresh3,11,12,58.98082900184796,90.0,10,10,0.0
seq4,ensemble_topfrac0.3_thresh3,12,15,47.85929898111638,90.0,16,16,0.0
seq4,ensemble_topfrac0.3_thresh3,15,16,47.30734809647686,90.0,14,14,0.0
seq4,ensemble_topfrac0.3_thresh3,16,18,42.93065293475883,90.0,28,28,0.0
seq4,ensemble_topfrac0.3_thresh3,18,19,29.998213821025548,90.0,9,9,0.0
seq4,ensemble_topfrac0.3_thresh3,19,20,42.11657835259703,90.0,10,10,0.0
seq4,ensemble_topfrac0.3_thresh3,20,22,39.24389338319068,90.0,9,9,0.0
seq4,ensemble_topfrac0.3_thresh3,22,23,26.682549193260765,90.0,10,10,0.0
seq4,ensemble_topfrac0.3_thresh3,23,25,43.31612639901649,90.0,8,8,0.0
seq4,ensemble_topfrac0.3_thresh3,25,26,29.53081690764394,90.0,41,41,0.0
seq4,ensemble_topfrac0.3_thresh3,26,28,32.15006108120082,90.0,17,17,0.0
seq4,ensemble_topfrac0.3_thresh3,30,34,99.67143150805494,90.0,16,16,0.0
seq4,ensemble_topfrac0.3_thresh3,34,35,36.67616153214432,90.0,167,167,0.0
seq4,ensemble_topfrac0.3_thresh3,35,36,25.51821286152245,90.0,213,213,0.0
seq4,ensemble_topfrac0.3_thresh3,36,37,36.965817948643625,90.0,203,203,0.0
seq4,ensemble_topfrac0.3_thresh3,37,38,14.749404734490415,90.0,502,502,0.0
seq4,ensemble_topfrac0.3_thresh3,38,39,8.812126101792789,90.0,123,123,0.0
seq4,ensemble_topfrac0.3_thresh3,39,40,20.534204042969524,90.0,11,11,0.0
seq4,ensemble_topfrac0.3_thresh3,40,42,25.303451066872128,90.0,40,40,0.0
seq4,ensemble_topfrac0.3_thresh3,42,43,23.423743876242952,90.0,76,76,0.0
seq4,ensemble_topfrac0.3_thresh3,43,44,7.222936854276507,90.0,171,171,0.0
seq4,ensemble_topfrac0.3_thresh3,44,45,9.962234361278307,90.0,271,271,0.0
seq4,ensemble_topfrac0.3_thresh3,45,46,14.891625914392591,90.0,156,156,0.0
seq4,ensemble_topfrac0.3_thresh3,47,52,62.7721896662839,90.0,8,8,0.0
seq4,ensemble_topfrac0.3_thresh3,52,53,46.89381491284629,90.0,27,27,0.0
seq4,ensemble_topfrac0.3_thresh3,53,54,30.0512157141928,90.0,184,184,0.0
seq4,ensemble_topfrac0.3_thresh3,54,58,76.31723628846564,90.0,6,6,0.0
seq4,ensemble_topfrac0.3_thresh3,60,61,36.00367040217285,90.0,8,8,0.0
seq4,ensemble_topfrac0.3_thresh3,61,62,31.60782472201262,90.0,52,52,0.0
seq4,ensemble_topfrac0.3_thresh3,62,63,15.297302842335508,90.0,8,8,0.0
seq4,ensemble_topfrac0.3_thresh3,63,64,63.59633129859594,90.0,29,29,0.0
seq4,ensemble_topfrac0.3_thresh3,64,65,71.55347463606883,90.0,23,23,0.0
seq4,ensemble_topfrac0.3_thresh3,65,66,17.11535156076739,90.0,110,110,0.0
seq4,ensemble_topfrac0.3_thresh3,66,68,96.51982715126096,90.0,21,21,0.0
seq4,ensemble_topfrac0.3_thresh3,68,69,15.201581346259921,90.0,31,31,0.0
seq4,ensemble_topfrac0.3_thresh3,69,70,21.410650632739717,90.0,18,18,0.0
seq4,ensemble_topfrac0.3_thresh3,70,71,41.20232074357756,90.0,20,20,0.0
seq4,ensemble_topfrac0.3_thresh3,71,72,8.633940408522507,90.0,76,76,0.0
seq4,ensemble_topfrac0.3_thresh3,72,73,11.42385023185423,90.0,14,14,0.0
