video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,0,1,0.5751996437559586,86.05768375921883,681,681,11.387993112347843
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,1,2,0.40559712560739125,88.3128516465405,393,393,63.76773498392824
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,2,3,0.3097876498921936,89.74082714060341,548,548,41.05736661563417
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,3,4,0.10057545658990515,69.39533606169212,764,764,7.950007798516358
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,4,5,0.10717219966268293,61.055293298139006,676,676,11.443075291830402
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,5,6,0.1310315422628879,62.48493664967432,620,620,10.49278275060642
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,6,7,0.08157045283463284,63.24568192032695,657,657,2.1498269047764107
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,7,8,0.055687227625415614,71.90058995061837,872,872,22.82175608922507
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,8,9,0.11764539146400685,55.526640281336384,683,683,4.093547041081293
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,9,10,0.07419495295750371,54.26567816729033,591,591,8.487649800972827
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,10,11,0.0800876622913291,51.81362622738625,560,560,21.83353193750122
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,11,12,0.15865708104148657,50.050483345109065,616,616,18.201283657538
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,12,13,0.1103604477338744,44.29362406702106,791,791,5.670478853122751
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,13,14,0.1534631571000034,48.87531593811613,932,932,10.641087369659388
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,14,15,0.13371129609701302,82.99163039015377,788,788,8.200595886672861
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,15,16,0.06580655001700883,84.55756464962427,448,448,56.94011802947823
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,16,17,0.19114436822617215,83.27967482251483,220,220,74.43690777203868
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,17,18,0.11910150867262544,84.82793028189403,428,428,43.7001215801832
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,18,19,0.0942807104138282,74.94365085931683,780,780,3.1591057932873805
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,19,20,0.11027243611261027,73.71693771896544,523,523,35.67272296258201
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,20,21,0.09183563712718765,78.63577024182655,886,886,11.191280966960486
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,21,22,0.0,41.621562318562916,1244,1244,27.340255092780662
sigmoid_t1_a,ensemble_topfrac0.7_thresh5,22,23,0.04756565145323126,35.1536573560541,1271,1271,29.330514807521826
